dataset,method,experiment,rank,expr,complexity,cv_metric,seed
eICU_composite_risk_score,lgo,base,74,"sub(add(id(lactate_mmol_l), add(id(idF(idF(vasopressor_use_std))), add(id(mechanical_ventilation_std), 1.5939712863694204))), mul(add(sqrt(log(div(sub(sqrt(sqrt(id(lactate_mmol_l))), sub(-1.802529392620369, add(zero, -1.7891671501037807))), mul(sqrt(sqrt(add(zero, one))), sqrt(sub(-1.802529392620369, add(zero, -1.7891671501037807))))))), sub(sqrt(pow(id(idF(creatinine_mg_dl)), log(sqrt(sub(1.6081251413252493, one))))), id(gcs))), -1.2605273679138884))",33.5,2.1792989971411894,55
eICU_composite_risk_score,lgo,base,75,"sub(add(id(lactate_mmol_l), add(id(idF(idF(vasopressor_use_std))), add(id(mechanical_ventilation_std), 1.5939712863694204))), mul(add(sqrt(log(div(sub(sqrt(sqrt(id(lactate_mmol_l))), sub(-1.802529392620369, add(zero, -1.7891671501037807))), mul(sqrt(sqrt(add(zero, -1.2605273679138884))), sqrt(sub(-1.802529392620369, add(zero, -1.7891671501037807))))))), sub(sqrt(pow(id(idF(creatinine_mg_dl)), log(sqrt(sub(1.6081251413252493, one))))), id(gcs))), -1.2605273679138884))",33.5,2.1792989971411894,55
eICU_composite_risk_score,lgo,base,76,"sub(add(id(lactate_mmol_l), add(id(idF(idF(vasopressor_use_std))), add(id(mechanical_ventilation_std), 1.5939712863694204))), mul(add(sqrt(log(div(sub(sqrt(sqrt(id(lactate_mmol_l))), sub(-1.802529392620369, add(zero, -1.7891671501037807))), mul(sqrt(sqrt(add(zero, one))), sqrt(mul(div(zero, zero), id(vasopressor_use_std))))))), sub(sqrt(pow(id(idF(idF(idF(creatinine_mg_dl)))), log(sqrt(sub(1.6081251413252493, one))))), id(gcs))), -1.2605273679138884))",34.0,2.1792989971411894,55
eICU_composite_risk_score,lgo,base,77,"sub(add(id(lactate_mmol_l), add(id(idF(idF(vasopressor_use_std))), add(id(mechanical_ventilation_std), 1.5939712863694204))), mul(add(sqrt(log(div(sub(sqrt(sqrt(id(lactate_mmol_l))), sub(-1.802529392620369, add(zero, -1.7891671501037807))), mul(sqrt(sqrt(add(zero, one))), sqrt(mul(div(zero, zero), id(lactate_mmol_l))))))), sub(sqrt(pow(id(idF(creatinine_mg_dl)), log(sqrt(sub(1.6081251413252493, one))))), id(gcs))), -1.2605273679138884))",34.0,2.1792989971411894,55
eICU_composite_risk_score,lgo,base,78,"sub(add(id(lactate_mmol_l), add(id(idF(vasopressor_use_std)), add(id(mechanical_ventilation_std), 1.5939712863694204))), mul(add(sqrt(log(div(sub(sqrt(sqrt(id(lactate_mmol_l))), sub(-1.802529392620369, add(zero, -1.7891671501037807))), mul(sqrt(sqrt(add(zero, one))), sqrt(mul(div(zero, zero), id(vasopressor_use_std))))))), sub(sqrt(pow(id(idF(idF(idF(creatinine_mg_dl)))), log(sqrt(sub(1.6081251413252493, one))))), id(gcs))), -1.2605273679138884))",34.0,2.1792989971411894,55
eICU_composite_risk_score,lgo,base,79,"sub(add(id(lactate_mmol_l), add(id(idF(idF(vasopressor_use_std))), add(id(mechanical_ventilation_std), 1.5939712863694204))), mul(add(sqrt(log(div(sub(sqrt(sqrt(id(lactate_mmol_l))), sub(-1.802529392620369, add(zero, -1.7891671501037807))), mul(sqrt(sqrt(add(zero, one))), sqrt(mul(div(zero, zero), id(vasopressor_use_std))))))), sub(sqrt(pow(id(idF(creatinine_mg_dl)), log(sqrt(sub(1.6081251413252493, one))))), id(gcs))), -1.2605273679138884))",34.0,2.1792989971411894,55
eICU_composite_risk_score,lgo,base,80,"sub(add(id(lactate_mmol_l), add(id(idF(idF(vasopressor_use_std))), add(id(mechanical_ventilation_std), 1.5939712863694204))), mul(add(sqrt(log(div(sub(sqrt(sqrt(id(lactate_mmol_l))), sub(-1.802529392620369, add(zero, -1.7891671501037807))), mul(sqrt(sqrt(add(zero, one))), sqrt(mul(div(zero, zero), id(vasopressor_use_std))))))), sub(sqrt(pow(id(idF(idF(creatinine_mg_dl))), log(sqrt(sub(1.6081251413252493, one))))), id(gcs))), -1.2605273679138884))",34.0,2.1792989971411894,55
eICU_composite_risk_score,lgo,base,81,"div(sub(log(pow(log(mul(div(div(one, zero), id(lactate_mmol_l)), log(sqrt(log(id(creatinine_mg_dl)))))), add(1.5641099452014455, add(sqrt(sqrt(id(vasopressor_use_std))), mul(add(sqrt(id(creatinine_mg_dl)), sqrt(id(mechanical_ventilation_std))), 0.47166697022709986))))), div(id(lactate_mmol_l), pow(-1.0245029013953182, mul(mul(div(div(one, zero), one), log(sqrt(log(id(lactate_mmol_l))))), one)))), one)",39.0,3.0621576588756017,8
eICU_composite_risk_score,lgo,base,82,"div(sub(log(pow(log(mul(div(div(one, zero), id(lactate_mmol_l)), log(sqrt(log(id(creatinine_mg_dl)))))), add(1.5641099452014455, add(sqrt(sqrt(id(vasopressor_use_std))), mul(add(sqrt(id(creatinine_mg_dl)), sqrt(id(mechanical_ventilation_std))), 0.47166697022709986))))), div(id(lactate_mmol_l), pow(-1.0245029013953182, mul(mul(div(div(div(sub(zero, -2.6248763585058157), zero), zero), one), log(sqrt(log(id(lactate_mmol_l))))), one)))), one)",41.5,3.0621576588756017,8
eICU_composite_risk_score,lgo,base,83,"div(sub(log(pow(log(mul(div(div(sub(zero, -2.6248763585058157), zero), one), log(sqrt(log(id(creatinine_mg_dl)))))), add(1.5641099452014455, add(sqrt(sqrt(id(vasopressor_use_std))), mul(add(sqrt(id(creatinine_mg_dl)), sqrt(id(mechanical_ventilation_std))), 0.47166697022709986))))), div(id(lactate_mmol_l), pow(-1.0245029013953182, mul(mul(div(div(one, zero), one), log(sqrt(log(id(lactate_mmol_l))))), one)))), one)",40.0,3.1199116995511043,8
eICU_composite_risk_score,lgo,base,84,"div(sub(log(pow(log(mul(div(div(one, zero), one), log(sqrt(log(id(creatinine_mg_dl)))))), add(1.5641099452014455, add(sqrt(sqrt(id(vasopressor_use_std))), mul(add(sqrt(id(creatinine_mg_dl)), sqrt(id(mechanical_ventilation_std))), 0.47166697022709986))))), div(id(lactate_mmol_l), pow(-1.0245029013953182, mul(div(div(one, zero), one), log(sqrt(log(id(lactate_mmol_l)))))))), one)",38.0,3.1365983397910737,8
eICU_composite_risk_score,lgo,base,85,"div(sub(log(pow(log(mul(div(div(one, zero), one), log(sqrt(log(id(creatinine_mg_dl)))))), add(1.5641099452014455, add(sqrt(sqrt(id(vasopressor_use_std))), mul(add(sqrt(id(creatinine_mg_dl)), sqrt(id(mechanical_ventilation_std))), 0.47166697022709986))))), div(id(lactate_mmol_l), pow(-1.0245029013953182, mul(mul(div(div(one, zero), one), log(sqrt(log(id(lactate_mmol_l))))), one)))), one)",39.0,3.1365983397910737,8
eICU_composite_risk_score,lgo,base,86,"div(sub(log(pow(log(mul(div(div(one, zero), one), log(sqrt(log(id(creatinine_mg_dl)))))), add(1.5641099452014455, add(sqrt(sqrt(id(vasopressor_use_std))), mul(add(sqrt(id(creatinine_mg_dl)), sqrt(id(mechanical_ventilation_std))), 0.47166697022709986))))), div(id(lactate_mmol_l), pow(-1.0245029013953182, mul(mul(div(div(div(one, zero), zero), one), log(sqrt(log(id(lactate_mmol_l))))), one)))), one)",40.5,3.1365983397910737,8
eICU_composite_risk_score,lgo,base,87,"div(sub(log(pow(log(mul(div(div(one, zero), one), log(sqrt(log(id(creatinine_mg_dl)))))), add(1.5641099452014455, add(sqrt(sqrt(id(vasopressor_use_std))), mul(add(sqrt(id(creatinine_mg_dl)), sqrt(id(mechanical_ventilation_std))), 0.47166697022709986))))), div(id(lactate_mmol_l), pow(-1.0245029013953182, mul(mul(div(div(one, zero), sqrt(log(id(mechanical_ventilation_std)))), log(sqrt(log(id(lactate_mmol_l))))), one)))), one)",42.0,3.1365983397910737,8
eICU_composite_risk_score,lgo,base,88,"div(sub(log(pow(log(mul(div(div(one, zero), sub(zero, pow(div(1.047192301237847, -2.262448352938619), zero))), log(sqrt(log(id(creatinine_mg_dl)))))), add(1.5641099452014455, add(sqrt(sqrt(id(vasopressor_use_std))), mul(add(sqrt(id(creatinine_mg_dl)), sqrt(id(mechanical_ventilation_std))), 0.47166697022709986))))), div(id(lactate_mmol_l), pow(-1.0245029013953182, mul(mul(div(div(one, zero), one), log(sqrt(log(id(lactate_mmol_l))))), one)))), one)",43.5,3.1365983397910737,8
eICU_composite_risk_score,lgo,base,89,"div(sub(log(pow(log(mul(div(div(one, zero), one), log(sqrt(log(id(creatinine_mg_dl)))))), add(1.5641099452014455, add(sqrt(id(vasopressor_use_std)), mul(add(sqrt(id(creatinine_mg_dl)), sqrt(id(mechanical_ventilation_std))), 0.47166697022709986))))), div(id(lactate_mmol_l), pow(-1.0245029013953182, mul(mul(div(div(one, zero), one), log(sqrt(log(id(lactate_mmol_l))))), one)))), one)",37.5,3.156966198533914,8
eICU_composite_risk_score,lgo,base,90,"div(sub(log(pow(log(mul(div(div(id(vasopressor_use_std), zero), 0.47166697022709986), log(sqrt(log(id(mechanical_ventilation_std)))))), add(1.5641099452014455, add(sqrt(sqrt(id(vasopressor_use_std))), mul(add(sqrt(id(creatinine_mg_dl)), sqrt(id(mechanical_ventilation_std))), 0.47166697022709986))))), div(id(lactate_mmol_l), pow(-1.0245029013953182, mul(mul(div(div(one, zero), one), log(sqrt(log(id(lactate_mmol_l))))), one)))), one)",39.0,3.197103864264777,8
eICU_composite_risk_score,lgo,base,91,"sqrt(sub(log(div(add(pow(div(sub(id(spo2_min), log(0.27715667444906417)), sqrt(sub(id(lactate_mmol_l), add(one, one)))), add(sqrt(mul(one, one)), sub(id(idF(lactate_mmol_l)), sqrt(zero)))), add(pow(div(sub(id(lactate_mmol_l), log(0.5225844476341531)), mul(mul(zero, 0.5225844476341531), 0.5225844476341531)), add(sqrt(mul(1.8416875613873571, one)), sub(id(vasopressor_use_std), id(gcs)))), sub(id(vasopressor_use_std), id(gcs)))), sqrt(id(spo2_min)))), pow(sub(0.9265005901493297, one), sub(pow(zero, zero), add(mul(id(idF(mechanical_ventilation_std)), log(add(sub(id(lactate_mmol_l), log(0.27715667444906417)), sub(id(creatinine_mg_dl), log(0.27715667444906417))))), div(log(add(one, one)), one))))))",57.5,2.496764654577336,89
eICU_composite_risk_score,lgo,base,92,"sqrt(sub(log(div(add(pow(div(sub(id(spo2_min), log(0.27715667444906417)), sqrt(sub(id(lactate_mmol_l), add(one, one)))), add(sqrt(mul(one, one)), sub(id(lactate_mmol_l), sqrt(zero)))), add(pow(div(sub(id(lactate_mmol_l), log(0.5225844476341531)), mul(mul(zero, 0.5225844476341531), 0.5225844476341531)), add(sqrt(mul(1.8416875613873571, one)), sub(id(vasopressor_use_std), id(gcs)))), add(sqrt(mul(1.8416875613873571, one)), div(log(add(one, zero)), sub(0.27715667444906417, zero))))), sqrt(id(spo2_min)))), pow(sub(0.9265005901493297, one), sub(pow(zero, zero), add(mul(id(mechanical_ventilation_std), log(add(sub(id(lactate_mmol_l), log(0.27715667444906417)), sub(id(creatinine_mg_dl), log(0.27715667444906417))))), div(log(add(one, one)), one))))))",65.0,2.499722589918012,89
eICU_composite_risk_score,lgo,base,93,"sqrt(sub(log(div(add(pow(div(sub(id(lactate_mmol_l), log(log(one))), sqrt(sub(id(lactate_mmol_l), add(one, one)))), add(sqrt(mul(one, one)), sub(id(idF(lactate_mmol_l)), sqrt(zero)))), add(pow(div(sub(id(lactate_mmol_l), log(0.27715667444906417)), mul(mul(zero, 0.5225844476341531), 0.5225844476341531)), add(sqrt(mul(1.8416875613873571, one)), sub(id(vasopressor_use_std), id(gcs)))), add(sqrt(mul(1.8416875613873571, one)), div(log(add(one, zero)), sub(0.27715667444906417, zero))))), sqrt(id(spo2_min)))), pow(sub(0.9265005901493297, one), sub(pow(zero, zero), add(mul(id(idF(mechanical_ventilation_std)), log(add(sub(id(lactate_mmol_l), log(0.27715667444906417)), sub(id(creatinine_mg_dl), log(0.27715667444906417))))), div(log(add(one, one)), one))))))",66.5,2.6040599622522,89
eICU_composite_risk_score,lgo,base,94,"sqrt(sub(log(div(add(pow(div(sub(id(creatinine_mg_dl), log(0.27715667444906417)), sqrt(sub(id(lactate_mmol_l), add(one, one)))), add(sqrt(mul(one, one)), sub(id(idF(lactate_mmol_l)), sqrt(zero)))), add(pow(div(sub(id(lactate_mmol_l), log(0.27715667444906417)), mul(mul(zero, 0.5225844476341531), 0.5225844476341531)), add(sqrt(mul(1.8416875613873571, one)), sub(id(vasopressor_use_std), id(gcs)))), add(sqrt(mul(1.8416875613873571, one)), div(log(add(one, zero)), sub(0.27715667444906417, zero))))), sqrt(id(spo2_min)))), pow(sub(0.9265005901493297, one), sub(pow(zero, zero), add(mul(id(idF(mechanical_ventilation_std)), log(add(sub(id(lactate_mmol_l), log(0.27715667444906417)), sub(id(creatinine_mg_dl), log(0.27715667444906417))))), div(log(add(one, one)), one))))))",65.0,2.6127328620153367,89
eICU_composite_risk_score,lgo,base,95,"sqrt(sub(log(div(add(pow(div(sub(div(one, 0.8447816584430411), log(0.27715667444906417)), sqrt(sub(id(lactate_mmol_l), add(one, one)))), add(sqrt(mul(one, one)), sub(id(idF(lactate_mmol_l)), sqrt(zero)))), add(pow(div(sub(id(lactate_mmol_l), log(0.27715667444906417)), mul(mul(zero, 0.5225844476341531), id(spo2_min))), add(sqrt(mul(1.8416875613873571, one)), sub(id(vasopressor_use_std), id(gcs)))), add(sqrt(mul(1.8416875613873571, one)), div(log(add(one, zero)), mul(zero, 0.5225844476341531))))), sqrt(id(spo2_min)))), pow(sub(0.9265005901493297, one), sub(pow(zero, zero), add(mul(id(idF(mechanical_ventilation_std)), log(add(sub(id(lactate_mmol_l), log(0.27715667444906417)), sub(id(creatinine_mg_dl), log(0.27715667444906417))))), div(log(add(one, one)), one))))))",66.5,2.614019055238584,89
eICU_composite_risk_score,lgo,base,96,"sqrt(sub(log(div(add(pow(div(sub(div(one, 0.8447816584430411), log(0.27715667444906417)), sqrt(sub(id(lactate_mmol_l), add(one, one)))), add(sqrt(mul(one, one)), sub(id(idF(lactate_mmol_l)), sqrt(zero)))), add(pow(div(sub(id(lactate_mmol_l), log(0.27715667444906417)), mul(mul(zero, 0.5225844476341531), id(spo2_min))), add(sqrt(mul(1.8416875613873571, one)), sub(id(vasopressor_use_std), id(gcs)))), pow(zero, zero))), sqrt(id(spo2_min)))), pow(sub(0.9265005901493297, one), sub(pow(zero, zero), add(mul(id(idF(mechanical_ventilation_std)), log(add(sub(id(lactate_mmol_l), log(0.27715667444906417)), sub(id(creatinine_mg_dl), log(0.27715667444906417))))), div(log(add(one, one)), one))))))",60.0,2.61405936017934,89
eICU_composite_risk_score,lgo,base,97,"sqrt(sub(log(div(add(pow(div(sub(id(lactate_mmol_l), log(0.27715667444906417)), sqrt(sub(id(lactate_mmol_l), add(one, one)))), add(sqrt(mul(one, one)), sub(id(idF(lactate_mmol_l)), sqrt(zero)))), add(pow(div(sub(id(lactate_mmol_l), log(0.27715667444906417)), mul(mul(zero, 0.5225844476341531), 0.5225844476341531)), add(sqrt(mul(1.8416875613873571, one)), sub(id(vasopressor_use_std), id(gcs)))), add(sqrt(mul(1.8416875613873571, one)), div(log(add(one, zero)), 0.8447816584430411)))), sqrt(id(spo2_min)))), pow(sub(0.9265005901493297, one), sub(pow(zero, zero), add(mul(id(idF(mechanical_ventilation_std)), log(add(sub(id(lactate_mmol_l), log(0.27715667444906417)), sub(id(creatinine_mg_dl), log(0.27715667444906417))))), div(log(add(one, one)), one))))))",64.0,2.6196468675282576,89
eICU_composite_risk_score,lgo,base,98,"sqrt(sub(log(div(add(pow(div(sub(id(lactate_mmol_l), log(0.27715667444906417)), sqrt(sub(id(lactate_mmol_l), add(one, one)))), add(sqrt(mul(one, one)), sub(id(idF(lactate_mmol_l)), sqrt(zero)))), add(pow(div(sub(id(lactate_mmol_l), log(0.27715667444906417)), mul(mul(zero, 0.5225844476341531), 0.5225844476341531)), add(sqrt(mul(1.8416875613873571, one)), sub(id(vasopressor_use_std), id(gcs)))), add(sqrt(mul(1.8416875613873571, one)), div(log(add(one, zero)), sub(0.27715667444906417, zero))))), sqrt(id(spo2_min)))), pow(sub(0.9265005901493297, one), sub(pow(zero, zero), add(mul(id(idF(mechanical_ventilation_std)), log(add(sub(id(lactate_mmol_l), log(0.27715667444906417)), sub(id(creatinine_mg_dl), log(0.27715667444906417))))), div(log(add(one, one)), one))))))",65.0,2.6196468675282576,89
eICU_composite_risk_score,lgo,base,99,"sqrt(sub(log(div(add(pow(div(sub(id(lactate_mmol_l), log(0.27715667444906417)), sqrt(sub(id(lactate_mmol_l), add(one, one)))), add(sqrt(mul(one, one)), sub(id(idF(lactate_mmol_l)), sqrt(zero)))), add(pow(div(sub(id(lactate_mmol_l), log(0.27715667444906417)), mul(mul(zero, 0.5225844476341531), 0.5225844476341531)), add(sqrt(mul(1.8416875613873571, one)), sub(id(vasopressor_use_std), id(gcs)))), add(sqrt(mul(1.8416875613873571, one)), div(log(add(one, zero)), sub(0.27715667444906417, zero))))), sqrt(id(spo2_min)))), pow(sub(0.9265005901493297, one), sub(pow(zero, zero), add(mul(id(idF(mechanical_ventilation_std)), log(add(sub(id(lactate_mmol_l), log(0.27715667444906417)), sub(id(creatinine_mg_dl), log(0.27715667444906417))))), div(div(log(add(one, one)), one), one))))))",66.5,2.6196468675282576,89
eICU_composite_risk_score,lgo,base,100,"sqrt(sub(log(div(add(pow(div(sub(id(lactate_mmol_l), log(0.27715667444906417)), sqrt(sub(id(lactate_mmol_l), add(one, one)))), add(sqrt(mul(one, one)), sub(id(idF(lactate_mmol_l)), sqrt(zero)))), add(pow(div(sub(id(lactate_mmol_l), log(0.27715667444906417)), mul(mul(zero, 0.5225844476341531), 0.5225844476341531)), add(sqrt(mul(1.8416875613873571, one)), sub(id(vasopressor_use_std), id(gcs)))), add(0.8447816584430411, div(log(add(one, zero)), sub(0.27715667444906417, zero))))), sqrt(id(spo2_min)))), pow(sub(0.9265005901493297, one), sub(pow(zero, zero), add(mul(id(idF(mechanical_ventilation_std)), log(add(sub(id(lactate_mmol_l), log(0.27715667444906417)), sub(id(creatinine_mg_dl), log(0.27715667444906417))))), div(log(add(one, one)), one))))))",62.5,2.619656507890289,89
eICU_composite_risk_score,lgo,lgo_hard,101,"sub(mul(add(add(sqrt(sub(1.036890904413608, id(lactate_mmol_l))), add(sqrt(sub(id(gcs), id(lactate_mmol_l))), one)), log(add(add(sqrt(zero), add(sqrt(sub(id(gcs), id(lactate_mmol_l))), one)), -0.027635957759874343))), id(lactate_mmol_l)), pow(div(lgo_thre(lgo_thre(div(pow(add(zero, one), zero), id(idF(idF(vasopressor_use_std)))), 2.3982863443793705, as_thr(sub(-0.027635957759874343, zero))), 3.83006043409255, as_thr(sub(-0.027635957759874343, zero))), sub(-0.027635957759874343, zero)), add(lgo_thre(one, as_pos(zero), as_thr(sub(-0.027635957759874343, zero))), sqrt(sub(one, one)))))",44.0,3.1148814288592788,1
eICU_composite_risk_score,lgo,lgo_hard,102,"sub(mul(add(add(sqrt(sub(1.036890904413608, id(lactate_mmol_l))), add(sqrt(sub(sub(id(gcs), id(lactate_mmol_l)), id(lactate_mmol_l))), one)), log(add(add(sqrt(zero), add(sqrt(sub(id(gcs), id(lactate_mmol_l))), one)), -0.027635957759874343))), id(lactate_mmol_l)), pow(div(lgo_thre(lgo_thre(div(pow(add(zero, one), zero), id(idF(idF(vasopressor_use_std)))), 2.3982863443793705, as_thr(sub(-0.027635957759874343, zero))), 3.83006043409255, as_thr(sub(-0.027635957759874343, zero))), sub(-0.027635957759874343, zero)), add(lgo_thre(one, as_pos(zero), as_thr(sub(-0.027635957759874343, zero))), sqrt(sub(one, one)))))",45.0,3.1188749182362496,1
eICU_composite_risk_score,lgo,lgo_hard,103,"sub(mul(add(add(sqrt(sub(1.036890904413608, id(lactate_mmol_l))), add(sqrt(sub(id(gcs), id(lactate_mmol_l))), one)), log(add(add(sub(-0.027635957759874343, zero), add(sqrt(sub(id(gcs), id(lactate_mmol_l))), one)), -0.027635957759874343))), id(lactate_mmol_l)), pow(div(lgo_thre(lgo_thre(div(pow(add(zero, one), zero), id(vasopressor_use_std)), 2.3982863443793705, as_thr(sub(-0.027635957759874343, zero))), 3.83006043409255, as_thr(sub(-0.027635957759874343, zero))), sub(-0.027635957759874343, zero)), add(lgo_thre(one, as_pos(zero), as_thr(zero)), sqrt(sub(one, one)))))",42.5,3.1594227105830965,1
eICU_composite_risk_score,lgo,lgo_hard,104,"sub(mul(add(add(sqrt(sub(1.036890904413608, id(lactate_mmol_l))), one), log(add(add(sqrt(sub(id(gcs), id(lactate_mmol_l))), add(sqrt(sub(id(gcs), id(lactate_mmol_l))), one)), -0.027635957759874343))), id(lactate_mmol_l)), pow(div(lgo_thre(lgo_thre(div(add(sqrt(sub(id(gcs), id(lactate_mmol_l))), one), id(idF(idF(vasopressor_use_std)))), 2.3982863443793705, as_thr(sub(-0.027635957759874343, zero))), 3.83006043409255, as_thr(sub(-0.027635957759874343, zero))), sub(-0.027635957759874343, zero)), add(lgo_thre(one, as_pos(zero), as_thr(sub(-0.027635957759874343, zero))), sqrt(sub(one, one)))))",42.0,3.160524495334443,1
eICU_composite_risk_score,lgo,lgo_hard,105,"sub(mul(add(add(sqrt(sub(1.036890904413608, id(lactate_mmol_l))), add(sqrt(sub(id(gcs), id(lactate_mmol_l))), one)), log(add(add(sqrt(sub(id(gcs), id(lactate_mmol_l))), add(sqrt(sub(id(gcs), id(lactate_mmol_l))), one)), -0.027635957759874343))), id(lactate_mmol_l)), pow(div(lgo_thre(lgo_thre(div(pow(add(zero, one), zero), id(idF(idF(vasopressor_use_std)))), 2.3982863443793705, as_thr(sub(-0.027635957759874343, zero))), 3.83006043409255, as_thr(sub(-0.027635957759874343, zero))), sub(-0.027635957759874343, zero)), add(lgo_thre(one, as_pos(zero), as_thr(sub(-0.027635957759874343, zero))), sqrt(sub(one, one)))))",45.0,3.1611372735716965,1
eICU_composite_risk_score,lgo,lgo_hard,106,"sub(mul(add(add(sqrt(sub(1.036890904413608, id(lactate_mmol_l))), add(sqrt(sub(id(gcs), id(lactate_mmol_l))), one)), log(add(add(sqrt(sub(id(gcs), id(lactate_mmol_l))), add(sqrt(sub(id(gcs), id(lactate_mmol_l))), one)), -0.027635957759874343))), id(lactate_mmol_l)), pow(div(lgo_thre(lgo_thre(div(pow(add(zero, one), zero), id(idF(idF(vasopressor_use_std)))), 2.3982863443793705, as_thr(sub(-0.027635957759874343, zero))), 3.83006043409255, as_thr(sub(-0.027635957759874343, mul(pow(sub(sqrt(one), mul(0.05148360654369557, -0.6653071039618743)), mul(id(vasopressor_use_std), sub(zero, one))), mul(id(idF(hr_max)), div(sqrt(zero), mul(one, one))))))), sub(-0.027635957759874343, zero)), add(lgo_thre(one, as_pos(zero), as_thr(sub(-0.027635957759874343, zero))), sqrt(sub(one, one)))))",58.5,3.1611372735716965,1
eICU_composite_risk_score,lgo,lgo_hard,107,"sub(mul(add(add(sqrt(sub(1.036890904413608, id(lactate_mmol_l))), one), log(add(add(sqrt(sub(id(gcs), id(lactate_mmol_l))), add(sqrt(sub(id(gcs), id(lactate_mmol_l))), one)), -0.027635957759874343))), id(lactate_mmol_l)), pow(div(lgo_thre(lgo_thre(div(add(sqrt(sub(id(gcs), id(lactate_mmol_l))), one), id(idF(idF(vasopressor_use_std)))), 2.3982863443793705, as_thr(zero)), 3.83006043409255, as_thr(sub(-0.027635957759874343, zero))), sub(-0.027635957759874343, zero)), add(lgo_thre(one, as_pos(zero), as_thr(sub(-0.027635957759874343, zero))), sqrt(sub(one, one)))))",41.0,3.169477121553107,1
eICU_composite_risk_score,lgo,lgo_hard,108,"sub(mul(add(add(sqrt(sub(1.036890904413608, id(lactate_mmol_l))), one), log(add(add(sqrt(sub(id(gcs), id(lactate_mmol_l))), add(sqrt(sub(id(gcs), id(lactate_mmol_l))), one)), -0.027635957759874343))), id(lactate_mmol_l)), pow(div(lgo_thre(lgo_thre(div(add(sqrt(sub(id(gcs), id(lactate_mmol_l))), one), id(idF(idF(vasopressor_use_std)))), 2.3982863443793705, as_thr(mul(one, zero))), 3.83006043409255, as_thr(sub(-0.027635957759874343, zero))), sub(-0.027635957759874343, zero)), add(lgo_thre(one, as_pos(zero), as_thr(sub(-0.027635957759874343, zero))), sqrt(sub(one, one)))))",42.0,3.169477121553107,1
eICU_composite_risk_score,lgo,lgo_hard,109,"sub(mul(add(add(sqrt(sub(1.036890904413608, id(lactate_mmol_l))), one), log(add(add(sqrt(sub(id(gcs), id(lactate_mmol_l))), add(sqrt(sub(id(gcs), id(lactate_mmol_l))), one)), -0.027635957759874343))), id(lactate_mmol_l)), pow(div(lgo_thre(lgo_thre(div(pow(add(zero, one), zero), id(idF(idF(vasopressor_use_std)))), 2.3982863443793705, as_thr(zero)), 3.83006043409255, as_thr(sub(-0.027635957759874343, zero))), sub(-0.027635957759874343, zero)), add(lgo_thre(one, as_pos(zero), as_thr(zero)), sqrt(sub(one, one)))))",39.5,3.187820518249168,1
eICU_composite_risk_score,lgo,lgo_hard,110,"sub(mul(add(add(sqrt(sub(1.036890904413608, id(lactate_mmol_l))), add(sqrt(sub(id(gcs), id(lactate_mmol_l))), one)), log(add(add(sqrt(sub(id(gcs), id(lactate_mmol_l))), add(sqrt(sub(id(gcs), id(lactate_mmol_l))), one)), -0.027635957759874343))), id(lactate_mmol_l)), pow(div(lgo_thre(lgo_thre(div(pow(add(zero, one), zero), id(idF(idF(vasopressor_use_std)))), 1.9186290755034965, as_thr(sub(-0.027635957759874343, zero))), 3.0640483472740403, as_thr(sub(-0.027635957759874343, mul(pow(sub(sqrt(one), mul(0.05148360654369557, -0.6653071039618743)), mul(id(vasopressor_use_std), sub(zero, one))), mul(id(idF(hr_max)), div(sqrt(zero), mul(one, one))))))), sub(-0.027635957759874343, zero)), add(lgo_thre(one, as_pos(zero), as_thr(sub(-0.027635957759874343, zero))), sqrt(sub(sub(-0.027635957759874343, zero), one)))))",59.5,3.187999438482576,1
eICU_composite_risk_score,lgo,lgo_hard,111,"sub(mul(add(add(zero, one), add(one, sub(zero, add(add(add(lgo_thre(-0.3929584855998911, 2.629116940370956, -0.6118886408061329), pow(zero, one)), div(id(gcs), id(vasopressor_use_std))), pow(zero, one))))), id(vasopressor_use_std)), pow(div(sqrt(add(sqrt(sqrt(id(lactate_mmol_l))), sqrt(pow(lgo_thre(id(idF(creatinine_mg_dl)), 2.629116940370956, -0.2088990784983399), mul(sqrt(0.7712177347500103), 1.4691297385240274))))), sub(sub(-0.027635957759874343, mul(sqrt(pow(sub(sub(zero, zero), add(one, zero)), pow(mul(one, zero), lgo_thre(one, 2.629116940370956, -0.5869376380611082)))), sqrt(sqrt(sub(one, 0.0173428349749814))))), zero)), add(0.9651516903866536, sub(zero, 0.3540961804537937))))",54.0,2.506300809482668,13
eICU_composite_risk_score,lgo,lgo_hard,112,"sub(mul(add(add(zero, one), add(one, sub(zero, add(add(add(lgo_thre(-0.3929584855998911, 2.523952262756118, -0.589231250060981), pow(zero, one)), div(id(gcs), id(vasopressor_use_std))), pow(zero, one))))), id(vasopressor_use_std)), pow(div(sqrt(add(sqrt(sqrt(id(lactate_mmol_l))), sqrt(pow(lgo_thre(id(idF(creatinine_mg_dl)), 2.523952262756118, -0.13196022950648062), mul(sqrt(0.7712177347500103), 1.4691297385240274))))), sub(sub(-0.027635957759874343, mul(sqrt(pow(sub(sub(zero, zero), add(one, zero)), pow(mul(one, zero), lgo_thre(one, 2.523952262756118, 0.138932879008908)))), sqrt(sqrt(zero)))), zero)), add(0.9651516903866536, sub(zero, 0.3540961804537937))))",53.0,2.5106863592570443,13
