dataset,method,experiment,seed,expr,complexity,cv_loss,test_loss,cv_r2,test_r2
ICU_composite_risk_score,lgo,lgo_soft,34,"sub(lgo_or2(add(lgo_or2(add(add(3.3820373031580893, one), 0.4694519528182964), id(vasopressor_use_std), as_pos(id(sodium_min)), as_thr(sub(0.28943382697731757, one))), 0.4694519528182964), id(lactate_mmol_l), as_pos(pow(zero, lgo_and2(id(vasopressor_use_std), div(-1.1600900244443622, 1.4261423107518618), 1.5283913632995167, as_thr(-0.1979003121282487)))), as_thr(sqrt(lgo(one, 4.151846512409993, 0.4246491505513679)))), gate_expr(id(idF(idF(idF(idF(lactate_mmol_l))))), 1.1695898927627324, as_thr(lgo_or2(add(add(3.3820373031580893, one), 3.3820373031580893), id(vasopressor_use_std), 4.151846512409993, as_thr(lgo_or2(add(lgo_and2(sqrt(one), div(zero, zero), as_pos(zero), 1.9155755992714647), zero), id(vasopressor_use_std), as_pos(1.8099261312980046), as_thr(zero)))))))",70.5,0.9576246187097937,0.7967959411761407,0.7190222630795697,0.7507701906753906
ICU_composite_risk_score,lgo,lgo_hard,34,"add(log(sub(sub(mul(lgo_thre(id(vasopressor_use_std), 4.652246421270819, -0.6757106012938107), log(zero)), mul(id(idF(idF(idF(lactate_mmol_l)))), add(lgo_thre(mul(log(one), sub(one, -0.17477737731351506)), 4.652246421270819, -0.6757106012938107), add(lgo_thre(one, 7.69097235381238, -0.6757106012938107), add(one, one))))), sub(sub(id(idF(creatinine_mg_dl)), id(idF(map_mmhg))), lgo_thre(zero, 3.5951458425958416, 0.5297116853874391)))), log(sub(sub(sub(mul(lgo_thre(id(vasopressor_use_std), 3.407228527892754, -0.7667185358891083), log(zero)), mul(id(idF(idF(idF(lactate_mmol_l)))), add(lgo_thre(mul(log(one), sub(one, -0.17477737731351506)), 4.652246421270819, -0.6757106012938107), add(add(div(one, 0.2654274970950556), one), add(one, add(one, one)))))), sub(sub(id(idF(idF(creatinine_mg_dl))), id(idF(idF(vasopressor_use_std)))), lgo_thre(id(map_mmhg), 4.652246421270819, 0.5297116853874391))), sub(sub(id(idF(idF(creatinine_mg_dl))), id(idF(idF(vasopressor_use_std)))), lgo_thre(zero, 3.407228527892754, -0.7630400853939507)))))",54.5,0.7624360497826986,0.6829990208325789,0.77776365413186,0.7863647303728312
ICU_composite_risk_score,pysr,base,34,2.4391105*vasopressor_use_std + sqrt(2.552095*creatinine_mg_dl + hours_since_admission) - 9.183486/(lactate_mmol_l**2 + 2.6318674),14.25,0.6366877388136075,,0.8084605349076399,
ICU_composite_risk_score,operon,base,34,(0.710620 + ((-1.593440) * (((sqrt((1.772454 * lactate_mmol_l)) / (-1.350747)) + (((sqrt(sqrt((1.772454 * creatinine_mg_dl))) / (-1.350747)) + (sqrt(sqrt((1.772454 * dbp_min))) + ((-1.470008) * vasopressor_use_std))) - sqrt((3.143123 * lactate_mmol_l)))) - (sqrt(sqrt(sqrt((sqrt(sqrt((1.772454 * dbp_min))) + ((-1.540901) * vasopressor_use_std))))) + ((-0.467166) * lactate_mmol_l))))),47.5,0.580132130840509,,0.8303850339957698,
ICU_composite_risk_score,lgo,base,55,"sqrt(sub(log(div(sub(sub(sqrt(0.7544555728399707), add(id(map_mmhg), id(idF(idF(lactate_mmol_l))))), pow(mul(sqrt(div(0.363677792121789, zero)), log(log(one))), pow(id(vasopressor_use_std), add(id(creatinine_mg_dl), add(id(lactate_mmol_l), 1.861093205007661))))), zero)), pow(mul(sqrt(sqrt(0.24672436679494286)), log(1.0781563716215308)), pow(id(idF(lactate_mmol_l)), mul(add(one, id(idF(lactate_mmol_l))), mul(add(one, id(idF(lactate_mmol_l))), add(add(one, id(idF(lactate_mmol_l))), id(idF(lactate_mmol_l)))))))))",38.5,0.46701093540770966,0.5210955089550388,0.8559568778450728,0.8505057837179955
ICU_composite_risk_score,lgo,lgo_soft,55,"sub(lgo_or2(add(mul(log(zero), gate_expr(sub(lgo_and3(id(sbp_min), sub(sqrt(zero), one), add(lgo_or2(-1.1220251989864496, pow(one, one), as_pos(one), as_thr(0.17715256880293964)), lgo_or2(one, add(zero, 0.34611827696592234), 4.436968093058548, -0.1574754390610773)), as_pos(log(zero)), 0.2338550727655686), lgo_or2(one, one, as_pos(sqrt(one)), -0.5854447036570622)), as_pos(sqrt(one)), as_thr(lgo_and3(-1.9305918519907888, lgo_and2(log(-1.109123421252009), add(one, one), as_pos(sqrt(one)), 0.2782425956838635), one, 2.146461714378966, as_thr(zero))))), one), id(vasopressor_use_std), as_pos(zero), as_thr(lgo_and3(-1.9305918519907888, lgo_and2(add(one, one), add(one, one), 3.3750107384473615, 0.5375585235538269), one, 2.146461714378966, 0.6795299279485082))), -0.330139842424955)",76.19999999999999,1.4292074422033403,1.4384182191082837,0.5667135443749552,0.5873401312121012
ICU_composite_risk_score,lgo,lgo_hard,55,"add(log(sub(sub(sub(mul(lgo_thre(id(idF(idF(vasopressor_use_std))), 4.406137903792896, as_thr(sub(zero, pow(0.47209100639957147, one)))), log(zero)), id(idF(idF(idF(creatinine_mg_dl))))), id(idF(lactate_mmol_l))), id(idF(idF(idF(idF(creatinine_mg_dl))))))), log(sub(sub(mul(lgo_thre(id(lactate_mmol_l), 13.207603585953045, -0.31433881917083484), log(zero)), log(sub(mul(sub(lgo_thre(id(lactate_mmol_l), 4.375449625413541, 0.087218836472381), pow(0.47209100639957147, id(dbp_min))), log(zero)), lgo_thre(id(lactate_mmol_l), 5.44563249624042, as_thr(sub(one, pow(0.47209100639957147, one))))))), log(sub(mul(sub(lgo_thre(id(lactate_mmol_l), 5.420038369669677, -0.3823273239965233), lgo_thre(zero, 0.2855678670709464, -0.517540198131448)), log(zero)), lgo_thre(id(idF(hr_max)), 0.2839249334394423, as_thr(sub(zero, sub(zero, pow(0.47209100639957147, one))))))))))",55.0,0.4895180454166272,0.5105236866766438,0.8556696271759764,0.85353867549891
ICU_composite_risk_score,pysr,base,55,2.4682612*vasopressor_use_std + 1.2341306*sqrt(creatinine_mg_dl + hours_since_admission) - 7.37101198637018/(lactate_mmol_l + 1.1185813),12.0,0.6915257069557258,,0.7926658833958686,
ICU_composite_risk_score,operon,base,55,((-7.091682) + (2.971954 * ((sqrt(sqrt((1.442695 * lactate_mmol_l))) + (((0.318310 * (-1.190789)) * ((-0.414986) * lactate_mmol_l)) / (-1.190789))) + ((((sqrt(sqrt(sqrt((6.283185 * creatinine_mg_dl)))) + sqrt(sqrt((0.434294 * lactate_mmol_l)))) + sqrt((0.467821 * vasopressor_use_std))) + sqrt(sqrt((0.434294 * lactate_mmol_l)))) - (0.008974 * map_mmhg))))),42.5,0.5489088374550173,,0.8374773425127555,
ICU_composite_risk_score,lgo,base,89,"add(add(sub(one, pow(log(div(1.5391888599823351, one)), one)), sub(one, 0.02457481888282008)), sub(pow(pow(id(vasopressor_use_std), 1.5960603290695756), log(mul(pow(sqrt(div(pow(2.4156325765208044, div(1.063721878997276, zero)), id(idF(hours_since_admission)))), id(lactate_mmol_l)), add(sub(div(sqrt(div(0.9033407822185814, one)), add(sub(0.02457481888282008, one), sub(one, zero))), zero), id(vasopressor_use_std))))), log(0.02457481888282008)))",36.0,0.6473931375605442,0.6786282997942887,0.8059695034714192,0.803774397031358
ICU_composite_risk_score,lgo,lgo_soft,89,"lgo_or2(id(idF(idF(idF(idF(vasopressor_use_std))))), div(1.8890653595096554, 0.3578322089713467), as_pos(log(id(hr_max))), as_thr(lgo_and2(-0.6101222738862025, lgo(1.8890653595096554, 1.9479485461183021, 3.0833139236986837), as_pos(-0.12430249530350962), as_thr(pow(one, one)))))",18.0,1.6459077764927732,1.7303888077474034,0.5140622924553787,0.49965748956630607
ICU_composite_risk_score,lgo,lgo_hard,89,"add(div(mul(mul(sqrt(add(lgo_thre(id(lactate_mmol_l), as_pos(add(one, 1.0402844067463624)), as_thr(-0.8551114420761105)), div(lgo_thre(-0.31898628513878496, as_pos(add(one, 1.0402844067463624)), 0.7193244747520033), add(one, 1.0402844067463624)))), mul(sqrt(add(lgo_thre(id(lactate_mmol_l), as_pos(add(one, 1.0402844067463624)), as_thr(-0.8551114420761105)), div(lgo_thre(add(one, -0.9251200086506476), as_pos(one), 0.20033633223608383), add(one, 1.0402844067463624)))), pow(1.0402844067463624, add(2.305717915802626, pow(id(creatinine_mg_dl), sqrt(-0.31898628513878496)))))), mul(sqrt(pow(pow(1.0402844067463624, 2.4332516327748817), id(idF(idF(idF(creatinine_mg_dl)))))), sqrt(0.8993407078584438))), 0.18225200260985802), id(idF(idF(vasopressor_use_std))))",48.0,0.5433809426256849,0.6420216855962115,0.8362319272774977,0.8143592119378915
ICU_composite_risk_score,pysr,base,89,2.34238457279286*vasopressor_use_std + 2.34238457279286*(lactate_mmol_l*(creatinine_mg_dl + 3.0928037) - 1.7383498)**(1/4),12.5,0.6871737078522208,,0.7895182245454331,
ICU_composite_risk_score,operon,base,89,(0.346421 + (1.634800 * (sqrt(((sqrt(sqrt((0.693147 * creatinine_mg_dl))) + sqrt((0.979001 * creatinine_mg_dl))) + ((-0.178119) * (0.693147 * lactate_mmol_l)))) + ((0.923641 * vasopressor_use_std) + ((sqrt(sqrt((6.283185 * lactate_mmol_l))) - (sqrt((2.015212 * lactate_mmol_l)) / (0.979001 * lactate_mmol_l))) + (0.467821 * vasopressor_use_std)))))),34.25,0.6171573773655776,,0.8108822748491364,
ICU_composite_risk_score,pstree,base,1,"mul(sqrt(add(lactate_mmol_l, mul(sqrt(add(lactate_mmol_l, lactate_mmol_l5)), lactate_mmol_l5))), lactate_mmol_l5)",5.0,1.535179017711916,1.2783139802935295,0.5599552491368799,0.6274664032318211
ICU_composite_risk_score,pstree,base,2,lactate_mmol_l5,1.0,1.7390799000733466,1.745446667562238,0.4721531166008338,0.5239371710886752
ICU_composite_risk_score,pstree,base,3,lactate_mmol_l5,1.0,1.7548408112666352,1.8434617189013227,0.4881182598594192,0.45342470119421274
ICU_composite_risk_score,pstree,base,5,lactate_mmol_l5,1.0,1.7558208572879022,1.825909924404372,0.48684311179840967,0.45401730848947763
ICU_composite_risk_score,pstree,base,8,lactate_mmol_l5,1.0,1.781878501550989,1.711594732090497,0.47332138322932804,0.5188875473049456
ICU_composite_risk_score,pstree,base,13,lactate_mmol_l5,1.0,1.722318028007483,1.7139140908473927,0.4754953122387575,0.5166511714915665
ICU_composite_risk_score,pstree,base,21,lactate_mmol_l5,1.0,1.7035148913918712,1.7999275457427188,0.4864057122309274,0.44317712937603737
ICU_composite_risk_score,pstree,base,34,lactate_mmol_l5,1.0,1.6555747139143198,1.7744025612486816,0.4831412176796407,0.44498460753661573
ICU_composite_risk_score,pstree,base,55,lactate_mmol_l5,1.0,1.8040045463212537,1.5741787930804976,0.4644964121268071,0.5483925289795086
ICU_composite_risk_score,pstree,base,89,lactate_mmol_l5,1.0,1.7425481153699385,1.78758422388138,0.48378784785526274,0.48311941559954996
ICU_composite_risk_score,rils_rols,base,1,1.010286*vasopressor_use_std + 0.102915*creatinine_mg_dl + 0.678241*sin(map_mmhg) + 0.540163*sin(3.141593*sin(creatinine_mg_dl)) + 1.270493*cos(exp(sin(map_mmhg))) - 1.082652*cos(exp(1/cos(0.126457*exp(-2*lactate_mmol_l - 2*sin(0.5 + 0.9/lactate_mmol_l))))) + 4.908933,44.0,0.3023281237994602,0.22177947653745397,0.9205183693129166,0.9353677520878789
ICU_composite_risk_score,rils_rols,base,2,-0.17011*map_mmhg + 1.008278*vasopressor_use_std + 0.86455*sin(map_mmhg) + 0.639639*sin(3.141593*sin(creatinine_mg_dl)) + 1.170302*sin(0.893577372021443/cos(0.586467*exp(-lactate_mmol_l + sin(10 + 1/lactate_mmol_l)))) + 1.232536*cos(exp(sin(map_mmhg))) + 4.954589,41.0,0.23850960040776772,0.4377862238002913,0.931564642960622,0.8805957511999767
ICU_composite_risk_score,rils_rols,base,3,-0.319436*map_mmhg + 1.024799*vasopressor_use_std + 0.125695*creatinine_mg_dl - 0.40566*exp(18.0410305756878/(exp(62.831853*lactate_mmol_l + 20) + 10)) + 0.527755*sin(creatinine_mg_dl + 0.159154925542551/creatinine_mg_dl) + 0.308071*cos(map_mmhg + dbp_min) + 6.521906,32.5,0.33705806199332555,0.17024516988169408,0.9129680446148392,0.9495233323023455
ICU_composite_risk_score,rils_rols,base,5,1.034441*vasopressor_use_std + 0.113022*creatinine_mg_dl + 0.654606*sin(map_mmhg - 10) + 0.527134*sin(3.141593*sin(creatinine_mg_dl)) + 1.095598*sin(2.001963*sin(2.001963*sin(sin(2*lactate_mmol_l) - 1.622485*sin(sin(1.553423*sin(lactate_mmol_l)) + exp(10))))) + 5.033367,41.0,0.3151713435897669,0.27881909796803045,0.9023737391155191,0.9166276498536585
ICU_composite_risk_score,rils_rols,base,8,1.010903*vasopressor_use_std + 0.116825*creatinine_mg_dl + 0.390028*sin(creatinine_mg_dl) - 0.444114*sin(vasopressor_dose/creatinine_mg_dl) + 0.761469*sin(sin(map_mmhg - 10)) + 1.121198*sin(1/sin(1.236736*cos(0.581926*exp(-lactate_mmol_l + sin(10 + 1/lactate_mmol_l))))) + 4.98043,41.75,0.2382273059569708,0.20487730243404395,0.9306520584814045,0.942411004411541
ICU_composite_risk_score,rils_rols,base,13,1.013712*vasopressor_use_std - 0.13018*dbp_min - 0.363532*sin(map_mmhg) + 0.434779*sin(creatinine_mg_dl) - 0.499411*sin(sin(vasopressor_dose)/creatinine_mg_dl) + 1.058918*sin(1.271863/sin(0.685739163156/cos(0.535812*exp(-lactate_mmol_l - sin(0.55 + 1/lactate_mmol_l))))) + 5.260523,41.5,0.19027048908964678,0.37613700931820193,0.9425367352573598,0.893923864805423
ICU_composite_risk_score,rils_rols,base,21,1.018222*vasopressor_use_std + 0.104621*creatinine_mg_dl + 0.657911*sin(map_mmhg - 10) + 0.527567*sin(creatinine_mg_dl + 0.159154925542551/creatinine_mg_dl) + 3.940454 + 2.075634*exp(-2.19731807*exp(-62.831854*lactate_mmol_l - 20)*sin(3.141593*lactate_mmol_l + 10)),34.25,0.287345574809111,0.1377436475911212,0.9251064214996131,0.9573878329473231
ICU_composite_risk_score,rils_rols,base,34,0.176385*lactate_mmol_l + 1.022764*vasopressor_use_std + 0.162404*creatinine_mg_dl - 0.186184*exp(2*sin(map_mmhg)) + 0.693774*sin(0.190985910651061/creatinine_mg_dl) + 1.036564*sin(1.750295*sin(0.579119/sin(2.253299*sin(lactate_mmol_l + sin(lactate_mmol_l + 0.5))))) + 5.522644,37.25,0.19740954173578398,0.18754713011520555,0.9418243898271225,0.941337131550903
ICU_composite_risk_score,rils_rols,base,55,-0.185452*map_mmhg + 0.996649*vasopressor_use_std + 0.101711*creatinine_mg_dl - 0.197882*sin(map_mmhg) + 0.541682*sin(3.141593*sin(creatinine_mg_dl)) - 0.406241*cos(exp(sin(map_mmhg) + 1)) + 6.251629 - 20.68941/(exp(157.079633*lactate_mmol_l + 50) + 10),36.25,0.2345862031480886,0.13068359689151612,0.9262485770991511,0.9625089037182697
ICU_composite_risk_score,rils_rols,base,89,1.040731*vasopressor_use_std + 0.125649*creatinine_mg_dl - 0.501223*sin(map_mmhg) + 0.465388*sin(creatinine_mg_dl - sin(sin(vasopressor_dose)/creatinine_mg_dl)) + 1.077319*sin(1.684017*sin(0.659861/cos(0.524889*exp(-lactate_mmol_l - sin(0.6 + 1/lactate_mmol_l))))) + 5.265513,39.25,0.3084503556271481,0.35030543857135044,0.9122066965522493,0.8987090636690298
