dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
eICU_composite_risk_score,lgo,lgo_hard,8,188,"add(div(sqrt(sub(sub(log(div(add(0.5597185133082209, id(idF(lactate_mmol_l))), zero)), div(div(id(idF(gcs)), 0.04667289315155617), sqrt(sub(log(div(0.9402606161821488, zero)), div(one, 0.1797775047579849))))), div(div(div(id(mechanical_ventilation_std), sub(zero, one)), 0.04667289315155617), sqrt(sub(log(div(0.9402606161821488, zero)), div(sqrt(div(one, 0.1797775047579849)), add(div(0.9402606161821488, zero), one))))))), lgo_thre(sqrt(mul(sub(mul(lgo_thre(id(idF(spo2_min)), as_pos(add(one, 1.0757915998310716)), as_thr(one)), mul(add(zero, one), log(zero))), 1.0583185238807746), mul(id(vasopressor_use_std), one))), as_pos(sub(one, pow(sub(1.3393646045755523, add(0.04667289315155617, id(idF(lactate_mmol_l)))), div(log(log(sqrt(1.56054483658292))), add(div(pow(-0.44471019940610296, one), log(0.5597185133082209)), mul(pow(one, zero), sqrt(1.2422806442955392))))))), as_thr(log(lgo_thre(one, as_pos(sub(one, one)), as_thr(zero)))))), add(1.5025590948260492, id(lactate_mmol_l)))",122,10,985,3,0,0,0,0,0
eICU_composite_risk_score,lgo,lgo_hard,8,189,"add(div(sqrt(sub(sub(log(div(add(0.5597185133082209, id(idF(lactate_mmol_l))), zero)), div(div(id(gcs), 0.04667289315155617), sqrt(sub(log(div(0.9402606161821488, zero)), div(one, 0.1797775047579849))))), div(div(div(id(mechanical_ventilation_std), sub(zero, one)), 0.04667289315155617), sqrt(sub(log(div(0.9402606161821488, zero)), div(log(-0.6711823361336338), add(one, one))))))), lgo_thre(sqrt(mul(sub(mul(lgo_thre(id(idF(spo2_min)), as_pos(add(one, 1.0757915998310716)), as_thr(one)), mul(add(zero, one), log(zero))), 1.0583185238807746), mul(id(vasopressor_use_std), one))), as_pos(sub(one, pow(sub(1.3393646045755523, add(0.04667289315155617, id(idF(lactate_mmol_l)))), div(log(log(sqrt(1.56054483658292))), add(div(pow(-0.44471019940610296, one), log(0.5597185133082209)), mul(pow(one, zero), sqrt(1.2422806442955392))))))), as_thr(log(lgo_thre(one, as_pos(sub(one, one)), as_thr(zero)))))), add(1.5025590948260492, id(lactate_mmol_l)))",117,10,944,3,0,0,0,0,0
eICU_composite_risk_score,lgo,lgo_hard,89,190,"sub(mul(div(pow(one, -0.21419227734273788), sqrt(sub(lgo_thre(id(idF(spo2_min)), 3.4645366632132912, -0.6453144737386785), log(lgo_thre(sqrt(one), as_pos(add(2.003561422325593, one)), as_thr(one)))))), id(mechanical_ventilation_std)), pow(div(lgo_thre(add(add(id(lactate_mmol_l), pow(id(vasopressor_use_std), sub(one, mul(div(one, zero), id(gcs))))), add(id(idF(creatinine_mg_dl)), one)), as_pos(id(idF(idF(idF(spo2_min))))), as_thr(-0.698168946373352)), sub(-0.027635957759874343, sqrt(zero))), add(lgo_thre(add(id(idF(idF(lactate_mmol_l))), one), 2.825035955607614, -0.5600726039204721), sub(sub(sub(zero, sub(-0.027635957759874343, zero)), sub(-0.027635957759874343, zero)), 0.3540961804537937))))",82,10,700,4,0,0,0,0,0
eICU_composite_risk_score,lgo,lgo_hard,89,191,"sub(mul(div(pow(one, -0.21419227734273788), sqrt(sub(lgo_thre(id(idF(spo2_min)), 3.4645366632132912, -0.5600726039204721), log(lgo_thre(sqrt(one), as_pos(add(2.003561422325593, one)), as_thr(one)))))), id(idF(mechanical_ventilation_std))), pow(div(lgo_thre(add(add(id(lactate_mmol_l), pow(id(vasopressor_use_std), sub(one, mul(div(one, zero), id(gcs))))), add(id(idF(creatinine_mg_dl)), one)), as_pos(id(idF(idF(idF(spo2_min))))), as_thr(-0.698168946373352)), sub(-0.027635957759874343, sqrt(zero))), add(lgo_thre(add(id(idF(idF(lactate_mmol_l))), one), 2.825035955607614, -0.5600726039204721), sub(sub(sub(zero, sub(-0.027635957759874343, zero)), sub(-0.027635957759874343, zero)), 0.3540961804537937))))",83,10,705,4,0,0,0,0,0
eICU_composite_risk_score,lgo,lgo_hard,89,192,"sub(mul(div(pow(one, -0.21419227734273788), sqrt(sub(lgo_thre(id(idF(spo2_min)), as_pos(id(idF(idF(lactate_mmol_l)))), as_thr(id(mechanical_ventilation_std))), log(lgo_thre(sqrt(one), as_pos(add(2.003561422325593, one)), as_thr(one)))))), id(mechanical_ventilation_std)), pow(div(lgo_thre(add(add(id(lactate_mmol_l), pow(id(vasopressor_use_std), sub(one, mul(div(one, zero), id(gcs))))), add(id(idF(creatinine_mg_dl)), one)), as_pos(id(idF(spo2_min))), as_thr(-0.698168946373352)), sub(-0.027635957759874343, sqrt(zero))), add(lgo_thre(add(id(idF(idF(lactate_mmol_l))), one), 2.825035955607614, -0.5600726039204721), sub(sub(sub(zero, sub(-0.027635957759874343, zero)), sub(-0.027635957759874343, zero)), 0.3540961804537937))))",86,10,727,4,0,0,0,0,0
eICU_composite_risk_score,lgo,lgo_hard,89,193,"sub(mul(div(pow(one, -0.21419227734273788), sqrt(sub(lgo_thre(id(idF(spo2_min)), as_pos(id(idF(idF(lactate_mmol_l)))), as_thr(id(mechanical_ventilation_std))), log(lgo_thre(sqrt(one), as_pos(add(2.003561422325593, one)), as_thr(one)))))), id(mechanical_ventilation_std)), pow(div(lgo_thre(add(add(id(lactate_mmol_l), pow(id(vasopressor_use_std), sub(one, mul(div(one, zero), id(gcs))))), add(id(idF(creatinine_mg_dl)), one)), as_pos(id(idF(idF(idF(spo2_min))))), as_thr(-0.698168946373352)), sub(-0.027635957759874343, sqrt(zero))), add(lgo_thre(add(id(idF(idF(lactate_mmol_l))), one), 2.825035955607614, -0.5600726039204721), sub(sub(sub(zero, sub(-0.027635957759874343, zero)), sub(-0.027635957759874343, zero)), 0.3540961804537937))))",88,10,737,4,0,0,0,0,0
eICU_composite_risk_score,lgo,lgo_hard,89,194,"sub(mul(div(pow(one, -0.21419227734273788), sqrt(sub(lgo_thre(id(idF(spo2_min)), 2.6503001971483795, as_thr(id(mechanical_ventilation_std))), log(lgo_thre(sqrt(one), as_pos(add(2.003561422325593, one)), as_thr(one)))))), id(idF(mechanical_ventilation_std))), pow(div(lgo_thre(add(add(id(lactate_mmol_l), pow(id(vasopressor_use_std), sub(one, mul(div(one, zero), id(gcs))))), add(id(idF(creatinine_mg_dl)), one)), as_pos(id(idF(idF(idF(spo2_min))))), as_thr(-0.698168946373352)), sub(-0.027635957759874343, sqrt(zero))), add(lgo_thre(add(id(idF(idF(lactate_mmol_l))), one), 2.825035955607614, -0.5600726039204721), sub(sub(sub(zero, sub(-0.027635957759874343, zero)), sub(-0.027635957759874343, zero)), 0.3540961804537937))))",85,10,724,4,0,0,0,0,0
eICU_composite_risk_score,lgo,lgo_hard,89,195,"sub(mul(div(pow(one, -0.21419227734273788), sqrt(sub(lgo_thre(id(idF(spo2_min)), 3.4645366632132912, as_thr(id(mechanical_ventilation_std))), log(lgo_thre(sqrt(one), as_pos(add(2.003561422325593, one)), as_thr(one)))))), id(mechanical_ventilation_std)), pow(div(lgo_thre(add(add(id(lactate_mmol_l), pow(id(vasopressor_use_std), sub(one, mul(div(one, zero), id(gcs))))), add(id(idF(creatinine_mg_dl)), one)), as_pos(id(idF(idF(idF(spo2_min))))), as_thr(-0.698168946373352)), sub(-0.027635957759874343, sqrt(zero))), add(lgo_thre(add(id(idF(idF(lactate_mmol_l))), one), 2.825035955607614, -0.5600726039204721), sub(sub(sub(zero, sub(-0.027635957759874343, zero)), sub(-0.027635957759874343, zero)), 0.3540961804537937))))",84,10,719,4,0,0,0,0,0
eICU_composite_risk_score,lgo,lgo_hard,89,196,"sub(mul(div(pow(one, -0.21419227734273788), sqrt(sub(lgo_thre(id(idF(spo2_min)), 2.278765268967856, as_thr(-0.698168946373352)), log(lgo_thre(sqrt(one), as_pos(one), as_thr(one)))))), id(idF(mechanical_ventilation_std))), pow(div(lgo_thre(add(add(id(lactate_mmol_l), pow(id(vasopressor_use_std), sub(one, mul(div(one, zero), id(gcs))))), add(id(idF(creatinine_mg_dl)), one)), as_pos(id(idF(mechanical_ventilation_std))), as_thr(-0.698168946373352)), sub(-0.027635957759874343, sqrt(zero))), add(lgo_thre(add(id(idF(lactate_mmol_l)), add(0.9500072817376904, zero)), 2.6503001971483795, as_thr(-0.698168946373352)), sub(sub(sub(zero, sub(-0.027635957759874343, zero)), sub(-0.027635957759874343, zero)), 0.3540961804537937))))",82,10,724,4,0,0,0,0,0
eICU_composite_risk_score,lgo,lgo_hard,89,197,"sub(mul(div(pow(one, -0.21419227734273788), sqrt(sub(lgo_thre(id(idF(spo2_min)), 2.278765268967856, as_thr(-0.698168946373352)), log(lgo_thre(sqrt(one), as_pos(add(2.003561422325593, one)), as_thr(one)))))), id(idF(mechanical_ventilation_std))), pow(div(lgo_thre(add(add(id(lactate_mmol_l), pow(id(vasopressor_use_std), sub(one, mul(div(one, zero), id(gcs))))), add(id(idF(creatinine_mg_dl)), one)), as_pos(id(idF(mechanical_ventilation_std))), as_thr(-0.698168946373352)), sub(-0.027635957759874343, sqrt(zero))), add(lgo_thre(add(id(idF(lactate_mmol_l)), add(0.9500072817376904, zero)), 2.6503001971483795, as_thr(-0.698168946373352)), sub(sub(sub(zero, sub(-0.027635957759874343, zero)), sub(-0.027635957759874343, zero)), 0.3540961804537937))))",84,10,748,4,0,0,0,0,0
eICU_composite_risk_score,lgo,lgo_hard,89,198,"sub(mul(div(pow(one, mul(lgo_thre(-1.0813881759120987, 0.8705698472939271, 0.526933057595983), one)), sqrt(sub(lgo_thre(id(idF(spo2_min)), as_pos(id(idF(idF(lactate_mmol_l)))), as_thr(id(mechanical_ventilation_std))), log(lgo_thre(sqrt(one), as_pos(add(2.003561422325593, one)), as_thr(one)))))), id(idF(mechanical_ventilation_std))), pow(div(lgo_thre(add(add(id(lactate_mmol_l), pow(id(vasopressor_use_std), sub(one, mul(div(one, zero), id(gcs))))), add(id(idF(creatinine_mg_dl)), one)), as_pos(id(idF(mechanical_ventilation_std))), as_thr(-0.698168946373352)), sub(-0.027635957759874343, sqrt(zero))), add(lgo_thre(add(id(idF(lactate_mmol_l)), add(0.9500072817376904, zero)), 2.6503001971483795, as_thr(-0.698168946373352)), sub(sub(sub(zero, sub(-0.027635957759874343, zero)), sub(-0.027635957759874343, zero)), 0.3540961804537937))))",94,10,837,5,0,0,0,0,0
eICU_composite_risk_score,lgo,lgo_hard,89,199,"sub(mul(div(pow(one, -0.21419227734273788), sqrt(sub(lgo_thre(id(idF(spo2_min)), 2.278765268967856, as_thr(id(mechanical_ventilation_std))), log(lgo_thre(sqrt(one), 2.6503001971483795, as_thr(one)))))), id(idF(mechanical_ventilation_std))), pow(div(lgo_thre(add(add(id(lactate_mmol_l), pow(id(vasopressor_use_std), sub(one, mul(div(one, zero), id(gcs))))), add(id(idF(creatinine_mg_dl)), one)), as_pos(id(mechanical_ventilation_std)), as_thr(-0.698168946373352)), sub(-0.027635957759874343, sqrt(zero))), add(lgo_thre(add(id(idF(lactate_mmol_l)), add(0.9500072817376904, zero)), 2.6503001971483795, as_thr(-0.698168946373352)), sub(sub(sub(zero, sub(-0.027635957759874343, zero)), sub(-0.027635957759874343, zero)), 0.3540961804537937))))",81,10,738,4,0,0,0,0,0
eICU_composite_risk_score,lgo,lgo_soft,1,200,"add(log(mul(sub(id(vasopressor_use_std), lgo_and2(one, -1.1236120139335677, 4.605964267304634, -1.2332073534869203)), add(lgo_and3(1.2856504909498025, 0.9530244599904137, one, as_pos(div(-0.3810075833863096, -1.1005205939080405)), -0.4423233470882917), id(idF(idF(lactate_mmol_l)))))), div(lgo(sub(lgo_or2(zero, 0.36887092279777556, 4.399106227454386, -0.019189403896976015), lgo_and3(one, id(idF(idF(idF(idF(gcs))))), mul(-0.9546724881156206, -0.3414775675620138), as_pos(zero), as_thr(one))), as_pos(sub(zero, 0.36887092279777556)), as_thr(lgo_and3(one, 0.9335829743719873, 0.48731242748910597, as_pos(sqrt(one)), as_thr(0.10134074588406222)))), lgo_and2(lgo_and2(div(one, one), lgo(one, 1.7909142845846393, 0.26710693030062327), as_pos(0.36887092279777556), as_thr(one)), add(mul(-0.9546724881156206, -0.3414775675620138), sub(lgo_and2(lgo(-0.5372591851283923, 4.605964267304634, as_thr(lgo_and3(div(zero, -0.920842511678397), 0.9335829743719873, 0.48731242748910597, 2.248435356754017, as_thr(0.10134074588406222)))), id(idF(mechanical_ventilation_std)), as_pos(add(zero, one)), -1.5151786715640994), lgo_and3(mul(one, 0.6772030635885629), sub(1.049994578209843, zero), lgo_and3(div(one, one), id(hr_max), one, 0.25755372978541097, 0.43037483818303124), as_pos(zero), as_thr(one)))), as_pos(sub(zero, zero)), as_thr(add(zero, zero)))))",130,10,1339,14,10,1,3,0,0
eICU_composite_risk_score,lgo,lgo_soft,1,201,"add(log(mul(sub(id(vasopressor_use_std), lgo_and2(one, -1.1236120139335677, 4.605964267304634, -1.5151786715640994)), add(lgo_and3(1.2856504909498025, 0.9530244599904137, one, as_pos(div(-0.3810075833863096, -1.1005205939080405)), -0.6240836623660845), id(idF(idF(lactate_mmol_l)))))), div(lgo(sub(lgo_or2(zero, 0.36887092279777556, 4.399106227454386, 0.16464918508015475), lgo_and3(one, id(idF(idF(idF(idF(gcs))))), mul(-0.9546724881156206, -0.3414775675620138), as_pos(zero), as_thr(one))), as_pos(sub(zero, 0.36887092279777556)), as_thr(lgo_and3(one, 0.9335829743719873, 0.48731242748910597, as_pos(-1.4710623249538595), as_thr(0.10134074588406222)))), lgo_and2(lgo_and2(div(one, one), lgo(one, 1.7909142845846393, 0.5085656750592835), as_pos(0.36887092279777556), as_thr(one)), add(mul(-0.9546724881156206, -0.3414775675620138), sub(lgo_and2(lgo(-0.5372591851283923, 4.605964267304634, as_thr(lgo_and3(div(zero, -0.920842511678397), 0.9335829743719873, 0.48731242748910597, 2.248435356754017, as_thr(0.10134074588406222)))), id(idF(mechanical_ventilation_std)), as_pos(add(zero, one)), -1.5151786715640994), lgo_and3(mul(one, 0.6772030635885629), sub(1.049994578209843, zero), lgo_and3(div(one, one), id(hr_max), one, 0.25755372978541097, as_thr(one)), as_pos(zero), as_thr(one)))), as_pos(sub(zero, zero)), as_thr(add(zero, zero)))))",130,10,1338,14,10,1,3,0,0
eICU_composite_risk_score,lgo,lgo_soft,1,202,"add(log(mul(sub(id(vasopressor_use_std), lgo_and2(one, -1.1236120139335677, 4.605964267304634, -1.5151786715640994)), add(lgo_and3(1.2856504909498025, 0.9530244599904137, one, as_pos(div(-0.3810075833863096, -1.1005205939080405)), -0.6240836623660845), id(idF(idF(lactate_mmol_l)))))), div(lgo(sub(lgo_or2(zero, 0.36887092279777556, 4.399106227454386, 0.16464918508015475), lgo_and3(one, id(idF(idF(idF(idF(gcs))))), mul(-0.9546724881156206, -0.3414775675620138), as_pos(zero), as_thr(one))), as_pos(sub(zero, 0.36887092279777556)), as_thr(lgo_and3(one, 0.9335829743719873, 0.48731242748910597, 2.248435356754017, as_thr(0.10134074588406222)))), lgo_and2(lgo_and2(div(one, one), lgo(one, 1.7909142845846393, 0.5085656750592835), as_pos(0.36887092279777556), as_thr(one)), add(mul(-0.9546724881156206, -0.3414775675620138), sub(lgo_and2(lgo(-0.5372591851283923, 4.605964267304634, as_thr(lgo_and3(div(zero, -0.920842511678397), 0.9335829743719873, 0.48731242748910597, 2.248435356754017, as_thr(0.10134074588406222)))), id(idF(mechanical_ventilation_std)), 4.605964267304634, -1.5151786715640994), lgo_and3(mul(one, 0.6772030635885629), sub(1.049994578209843, zero), lgo_and3(div(one, one), id(hr_max), one, 0.25755372978541097, as_thr(one)), as_pos(zero), as_thr(one)))), as_pos(sub(zero, zero)), as_thr(add(zero, zero)))))",126,10,1323,14,10,1,3,0,0
eICU_composite_risk_score,lgo,lgo_soft,1,203,"add(log(mul(sub(id(vasopressor_use_std), lgo_and2(one, -1.1236120139335677, 4.605964267304634, -1.5151786715640994)), add(lgo_and3(1.2856504909498025, 0.9530244599904137, one, as_pos(div(-0.3810075833863096, -1.1005205939080405)), -0.6240836623660845), id(idF(idF(lactate_mmol_l)))))), div(lgo(sub(lgo_or2(zero, 0.36887092279777556, 4.399106227454386, 0.16464918508015475), lgo_and3(one, id(idF(idF(idF(idF(gcs))))), mul(-0.9546724881156206, -0.3414775675620138), as_pos(id(vasopressor_use_std)), as_thr(one))), as_pos(sub(zero, 0.36887092279777556)), as_thr(lgo_and3(one, 0.9335829743719873, 0.48731242748910597, as_pos(sqrt(one)), as_thr(0.10134074588406222)))), lgo_and2(lgo_and2(div(one, one), lgo(one, 1.7909142845846393, 0.5085656750592835), as_pos(0.36887092279777556), as_thr(one)), add(mul(-0.9546724881156206, -0.3414775675620138), sub(lgo_and2(lgo(-0.5372591851283923, 4.605964267304634, as_thr(lgo_and3(div(zero, -0.920842511678397), 0.9335829743719873, 0.48731242748910597, 2.248435356754017, as_thr(0.10134074588406222)))), id(idF(mechanical_ventilation_std)), as_pos(add(zero, one)), -1.5151786715640994), lgo_and3(mul(one, 0.6772030635885629), sub(1.049994578209843, zero), lgo_and3(div(one, one), id(hr_max), one, 0.25755372978541097, 0.16464918508015475), as_pos(zero), as_thr(one)))), as_pos(sub(zero, zero)), as_thr(add(zero, zero)))))",131,10,1355,14,10,1,3,0,0
eICU_composite_risk_score,lgo,lgo_soft,1,204,"add(log(mul(sub(id(vasopressor_use_std), lgo_and2(one, -1.1236120139335677, 4.605964267304634, -1.5151786715640994)), add(lgo_and3(1.2856504909498025, 0.9530244599904137, one, as_pos(div(-0.3810075833863096, -1.1005205939080405)), -0.6240836623660845), id(idF(idF(lactate_mmol_l)))))), div(lgo(sub(lgo_or2(zero, 0.36887092279777556, 4.399106227454386, 0.16464918508015475), lgo_and3(one, id(idF(idF(idF(idF(gcs))))), mul(-0.9546724881156206, -0.3414775675620138), as_pos(sub(zero, zero)), as_thr(one))), as_pos(sub(one, 0.36887092279777556)), as_thr(lgo_and3(one, 0.9335829743719873, 0.48731242748910597, 2.248435356754017, as_thr(0.10134074588406222)))), lgo_and2(lgo_and2(div(one, one), lgo(one, 1.7909142845846393, 0.5085656750592835), as_pos(0.36887092279777556), as_thr(one)), add(mul(-0.9546724881156206, -0.3414775675620138), sub(lgo_and2(lgo(-0.5372591851283923, 4.605964267304634, as_thr(lgo_and3(div(zero, -0.920842511678397), 0.9335829743719873, 0.48731242748910597, 2.248435356754017, as_thr(0.10134074588406222)))), id(idF(mechanical_ventilation_std)), 2.840767855639482, -1.5151786715640994), lgo_and3(mul(one, 0.6772030635885629), sub(1.049994578209843, zero), lgo_and3(div(one, one), id(hr_max), one, 0.25755372978541097, 0.16464918508015475), as_pos(zero), as_thr(one)))), as_pos(sub(zero, zero)), as_thr(add(zero, zero)))))",127,10,1341,14,10,1,3,0,0
eICU_composite_risk_score,lgo,lgo_soft,1,205,"add(log(mul(sub(id(vasopressor_use_std), lgo_and2(one, -1.1236120139335677, 4.605964267304634, -1.5151786715640994)), add(lgo_and3(1.2856504909498025, 0.9530244599904137, one, as_pos(div(-0.3810075833863096, -1.1005205939080405)), -0.6240836623660845), id(idF(idF(lactate_mmol_l)))))), div(lgo(sub(lgo_or2(zero, 0.36887092279777556, 4.399106227454386, 0.16464918508015475), lgo_and3(one, id(idF(idF(idF(idF(gcs))))), mul(-0.9546724881156206, -0.3414775675620138), as_pos(zero), as_thr(one))), as_pos(sub(zero, 0.36887092279777556)), as_thr(lgo_and3(one, 0.9335829743719873, 0.48731242748910597, 2.248435356754017, as_thr(0.10134074588406222)))), lgo_and2(lgo_and2(div(one, one), lgo(one, 1.7909142845846393, 0.5085656750592835), as_pos(0.36887092279777556), as_thr(one)), add(mul(-0.9546724881156206, -0.3414775675620138), sub(lgo_and2(lgo(-0.5372591851283923, 4.605964267304634, as_thr(lgo_and3(div(zero, -0.920842511678397), 0.9335829743719873, 0.48731242748910597, 2.248435356754017, as_thr(0.10134074588406222)))), id(idF(mechanical_ventilation_std)), 4.399106227454386, -1.5151786715640994), lgo_and3(mul(one, 0.6772030635885629), sub(1.049994578209843, zero), lgo_and3(div(one, one), id(hr_max), one, 0.25755372978541097, 0.16464918508015475), as_pos(zero), as_thr(one)))), as_pos(sub(zero, zero)), as_thr(add(zero, zero)))))",125,10,1331,14,10,1,3,0,0
eICU_composite_risk_score,lgo,lgo_soft,1,206,"add(log(mul(sub(id(vasopressor_use_std), lgo_and2(one, -1.1236120139335677, 4.605964267304634, -1.5151786715640994)), add(lgo_and3(1.2856504909498025, 0.9530244599904137, one, as_pos(div(-0.3810075833863096, -1.1005205939080405)), -0.6240836623660845), id(idF(idF(lactate_mmol_l)))))), div(lgo(sub(lgo_or2(zero, 0.36887092279777556, 4.399106227454386, 0.16464918508015475), lgo_and3(one, id(idF(idF(idF(idF(gcs))))), mul(-0.9546724881156206, -0.3414775675620138), as_pos(zero), as_thr(one))), as_pos(sqrt(one)), as_thr(lgo_and3(one, 0.9335829743719873, 0.48731242748910597, 2.248435356754017, as_thr(0.10134074588406222)))), lgo_and2(lgo_and2(div(one, one), lgo(one, 1.7909142845846393, 0.5085656750592835), as_pos(0.36887092279777556), as_thr(one)), add(mul(-0.9546724881156206, -0.3414775675620138), sub(lgo_and2(lgo(-0.5372591851283923, 4.605964267304634, as_thr(lgo_and3(div(zero, -0.920842511678397), 0.9335829743719873, 0.48731242748910597, 2.248435356754017, as_thr(0.10134074588406222)))), id(idF(mechanical_ventilation_std)), as_pos(add(zero, one)), -1.5151786715640994), lgo_and3(mul(one, 0.6772030635885629), sub(1.049994578209843, zero), lgo_and3(div(one, one), id(hr_max), one, 0.2680010162506148, 0.16464918508015475), as_pos(zero), as_thr(one)))), as_pos(sub(zero, zero)), as_thr(add(zero, zero)))))",127,10,1314,14,10,1,3,0,0
eICU_composite_risk_score,lgo,lgo_soft,1,207,"add(log(mul(sub(id(vasopressor_use_std), lgo_and2(one, -1.1236120139335677, 4.605964267304634, -1.5151786715640994)), add(lgo_and3(1.2856504909498025, 0.9530244599904137, one, as_pos(div(-0.3810075833863096, -1.1005205939080405)), -0.6240836623660845), id(idF(idF(idF(lactate_mmol_l))))))), div(lgo(sub(lgo_or2(zero, 0.36887092279777556, 4.399106227454386, 0.16464918508015475), lgo_and3(one, id(idF(idF(idF(idF(gcs))))), mul(-0.9546724881156206, -0.3414775675620138), 2.840767855639482, as_thr(one))), as_pos(sub(zero, 0.36887092279777556)), as_thr(lgo_and3(one, 0.9335829743719873, 0.48731242748910597, as_pos(1.4663818334662697), as_thr(0.10134074588406222)))), lgo_and2(lgo_and2(div(one, one), lgo(one, 1.7909142845846393, 0.5085656750592835), as_pos(0.36887092279777556), as_thr(one)), add(mul(-0.9546724881156206, -0.3414775675620138), sub(lgo_and2(lgo(-0.5372591851283923, 4.605964267304634, as_thr(lgo_and3(div(zero, -0.920842511678397), 0.9335829743719873, 0.48731242748910597, 2.248435356754017, as_thr(0.10134074588406222)))), id(idF(mechanical_ventilation_std)), as_pos(add(zero, one)), -1.5151786715640994), lgo_and3(mul(one, lgo_or2(one, -0.33463178304488306, 0.5934643739446799, -0.6346981083657843)), one, lgo_and3(div(one, one), id(hr_max), one, 0.25755372978541097, 0.16464918508015475), as_pos(zero), as_thr(one)))), as_pos(sub(zero, zero)), as_thr(add(zero, zero)))))",131,10,1387,15,10,2,3,0,0
eICU_composite_risk_score,lgo,lgo_soft,1,208,"add(log(mul(sub(id(vasopressor_use_std), lgo_and2(one, -1.1236120139335677, 4.605964267304634, -1.5151786715640994)), add(lgo_and3(1.2856504909498025, 0.9530244599904137, one, as_pos(div(-0.3810075833863096, -1.1005205939080405)), -0.6240836623660845), id(idF(idF(lactate_mmol_l)))))), div(lgo(sub(lgo_or2(zero, 0.36887092279777556, 4.399106227454386, 0.16464918508015475), lgo_and3(one, id(idF(idF(idF(idF(gcs))))), mul(-0.9546724881156206, -0.3414775675620138), 2.840767855639482, as_thr(one))), as_pos(sub(one, 0.36887092279777556)), as_thr(lgo_and3(one, 0.9335829743719873, 0.48731242748910597, 2.248435356754017, as_thr(0.10134074588406222)))), lgo_and2(lgo_and2(div(one, one), lgo(one, 1.7909142845846393, 0.5085656750592835), as_pos(0.36887092279777556), as_thr(one)), add(mul(-0.9546724881156206, -0.3414775675620138), sub(lgo_and2(lgo(-0.5372591851283923, 4.605964267304634, as_thr(lgo_and3(div(zero, -0.920842511678397), 0.9335829743719873, 0.48731242748910597, 2.248435356754017, as_thr(0.10134074588406222)))), id(idF(mechanical_ventilation_std)), 2.840767855639482, -1.5151786715640994), lgo_and3(mul(one, 0.6772030635885629), sub(1.049994578209843, zero), lgo_and3(div(one, one), id(hr_max), one, 0.25755372978541097, 0.16464918508015475), as_pos(zero), as_thr(one)))), as_pos(sub(zero, zero)), as_thr(add(zero, zero)))))",124,10,1335,14,10,1,3,0,0
eICU_composite_risk_score,lgo,lgo_soft,1,209,"add(log(mul(sub(id(vasopressor_use_std), lgo_and2(one, -1.1236120139335677, 4.605964267304634, -1.5151786715640994)), add(lgo_and3(1.2856504909498025, 0.9530244599904137, one, as_pos(div(-0.3810075833863096, -1.1005205939080405)), -0.6240836623660845), id(idF(idF(lactate_mmol_l)))))), div(lgo(sub(lgo_or2(zero, 0.36887092279777556, 4.605964267304634, 0.16464918508015475), lgo_and3(one, one, zero, 2.840767855639482, as_thr(lgo_and3(div(zero, one), 0.9335829743719873, 0.48731242748910597, 2.248435356754017, as_thr(0.10134074588406222))))), as_pos(gate_expr(sqrt(0.5555474545838974), as_pos(zero), as_thr(0.10134074588406222))), as_thr(lgo_and3(one, 0.9335829743719873, 0.48731242748910597, 2.248435356754017, as_thr(lgo_and3(lgo_and3(mul(one, 1.1416502485882096), id(hr_max), id(mechanical_ventilation_std), as_pos(2.1292611961319405), as_thr(-0.6570303129649214)), div(lgo(one, 0.6311699075718412, -0.6703402377473606), sqrt(0.5794011649535272)), sub(lgo_and2(0.5608228476787975, zero, 2.282830490391237, -1.3471712666406757), gate_expr(zero, 1.2173352114630918, 0.7920767893710928)), as_pos(id(map_mmhg)), as_thr(lgo_and3(one, zero, one, 1.4594301282001336, -1.2558113776831994))))))), lgo_and2(lgo_and2(div(one, one), lgo(one, 1.7909142845846393, 0.5085656750592835), as_pos(gate_expr(one, as_pos(log(zero)), as_thr(one))), as_thr(one)), add(mul(-0.9546724881156206, -0.3414775675620138), sub(lgo_and2(lgo(-0.5372591851283923, 4.605964267304634, as_thr(lgo_and3(mul(one, 0.6772030635885629), sub(1.049994578209843, zero), lgo_and3(zero, -0.13047455742200784, one, 0.25755372978541097, 0.16464918508015475), as_pos(zero), as_thr(one)))), id(idF(mechanical_ventilation_std)), as_pos(add(zero, one)), -1.5151786715640994), lgo_and3(mul(one, 0.6772030635885629), sub(mul(-0.9546724881156206, -0.3414775675620138), zero), lgo_and3(zero, -0.13047455742200784, 0.8244734449923161, 0.25755372978541097, as_thr(one)), as_pos(zero), as_thr(one)))), as_pos(zero), as_thr(add(zero, zero)))))",183,10,1985,24,16,1,4,0,3
