dataset,method,experiment,seed,expr,complexity,cv_loss,test_loss,cv_r2,test_r2
ICU_composite_risk_score,lgo,lgo_hard,21,"add(add(mul(sqrt(add(lgo_thre(id(creatinine_mg_dl), 4128.866226880426, as_thr(log(lgo_thre(zero, 1949.7404674752997, as_thr(-0.28986685817931396))))), add(id(idF(lactate_mmol_l)), lgo_thre(id(idF(lactate_mmol_l)), 6621.160810847763, as_thr(-0.28986685817931396))))), 1.3950563878779363), sub(id(idF(idF(idF(idF(vasopressor_use_std))))), sub(pow(-0.28986685817931396, sub(lgo_thre(add(one, one), as_pos(div(add(-0.42538260339546535, zero), sqrt(one))), 0.032573941844386445), mul(id(idF(idF(dbp_min))), -0.28986685817931396))), sub(1.2293384113258508, -1.3817251454679)))), one)",32.0,0.3964878919337424,0.36827493194744576,0.8832526740327223,0.886071022541519
ICU_composite_risk_score,pysr,base,21,2.3810153*vasopressor_use_std + log(sqrt(creatinine_mg_dl)*(hours_since_admission*lactate_mmol_l - 25.918253*sin(lactate_mmol_l + 1.4299369) + 25.918253*cos(lactate_mmol_l**2))),20.25,0.43135110305095725,,0.8715274078076918,
ICU_composite_risk_score,operon,base,21,(19.185040 + ((-5.287470) * ((exp(cos(log((cos(0.387334) * (1.006879 * map_mmhg))))) / (sqrt(1 + ((-0.369304) * lactate_mmol_l) ^ 2))) + (sqrt((cos(sin(((-0.636933) + (0.707107 * lactate_mmol_l)))) * (cos(0.707107) / (sqrt(1 + sin((0.707107 * (2.629593 * lactate_mmol_l))) ^ 2))))) + ((((0.387334 / (sqrt(1 + (0.841745 * creatinine_mg_dl) ^ 2))) / (sqrt(1 + sin(sin(((-1.128135) * (3.006618 * lactate_mmol_l)))) ^ 2))) + (cos(0.387334) / (sqrt(1 + (1.418165 * vasopressor_use_std) ^ 2)))) + (0.707107 / (sqrt(1 + sin(sin(((-0.369304) * lactate_mmol_l))) ^ 2)))))))),78.5,28.75531914893617,,-7.39565652032928,
ICU_composite_risk_score,lgo,base,34,"add(id(vasopressor_use_std), add(add(sqrt(add(one, add(add(add(one, id(idF(creatinine_mg_dl))), id(lactate_mmol_l)), id(lactate_mmol_l)))), add(one, add(pow(sqrt(id(lactate_mmol_l)), add(div(id(lactate_mmol_l), sub(sub(one, one), mul(one, one))), zero)), div(mul(mul(id(dbp_min), add(sub(one, -2.1366106675696463), one)), sub(sub(one, one), -2.1366106675696463)), log(mul(add(zero, zero), 0.2340040780026537)))))), sub(0.2340040780026537, -2.1366106675696463)))",31.5,0.668840602832579,0.5368336369223038,0.8032219041181785,0.8320838020689597
ICU_composite_risk_score,lgo,lgo_soft,34,"lgo_or2(add(pow(1.6869607022235735, 1.0510669694328518), log(log(zero))), id(idF(vasopressor_use_std)), as_pos(mul(id(sodium_min), div(0.4010750888191449, one))), as_thr(zero))",48.5,1.6605234164906575,1.574196932335517,0.5120148112058482,0.5076069279340927
ICU_composite_risk_score,lgo,lgo_hard,34,"add(log(log(div(lgo_thre(sub(add(lgo_thre(pow(-0.6438971546475423, one), 2.34262307920649, as_thr(one)), id(idF(lactate_mmol_l))), div(id(idF(idF(lactate_mmol_l))), div(mul(-0.6795316176978703, one), sub(1.2293384113258508, add(one, -2.025125995101418))))), 4.581039006031742, as_thr(one)), mul(sqrt(add(zero, zero)), lgo_thre(id(map_mmhg), 2.050155859995132, as_thr(one)))))), mul(sub(pow(1.5905547343452278, id(idF(idF(idF(idF(vasopressor_use_std)))))), lgo_thre(pow(id(idF(map_mmhg)), add(mul(sqrt(add(zero, zero)), sqrt(id(idF(resprate_max)))), sqrt(0.6468138242485253))), 2.682621690860503, as_thr(one))), sub(1.2293384113258508, add(one, -2.025125995101418))))",46.5,0.8375217483844715,0.8217118144072,0.7595423917665889,0.7429767544721805
ICU_composite_risk_score,pysr,base,34,sqrt(vasopressor_use_std) + vasopressor_use_std + log((lactate_mmol_l + cos(2.03749255245535*lactate_mmol_l))*(creatinine_mg_dl + 2.08735279205353*sodium_min/(lactate_mmol_l + map_mmhg) - 2.94953073178205)) + 2.5339189,19.5,0.4255733576603778,,0.8761545574358822,
ICU_composite_risk_score,operon,base,34,((-22.278919) + (5.599576 * ((((((exp(exp((0.108847 * vasopressor_use_std))) + (1.442695 / (sqrt(1 + ((1.414214 * dbp_min) / (sqrt(1 + (1.633699 * sodium_min) ^ 2))) ^ 2)))) + 1.387076) / (sqrt(1 + ((sin((1.071927 * lactate_mmol_l)) + ((0.513087 * map_mmhg) / (sqrt(1 + (1.529430 * sodium_min) ^ 2)))) * (0.508315 / (sqrt(1 + (0.620331 * lactate_mmol_l) ^ 2)))) ^ 2))) / (sqrt(1 + ((0.508315 / (sqrt(1 + exp((0.190447 * vasopressor_use_std)) ^ 2))) / (sqrt(1 + ((-0.633194) * creatinine_mg_dl) ^ 2))) ^ 2))) / (sqrt(1 + ((0.513087 * map_mmhg) / (sqrt(1 + (1.414214 * sodium_min) ^ 2))) ^ 2))) / (sqrt(1 + (0.508315 / (sqrt(1 + exp((0.190447 * vasopressor_use_std)) ^ 2))) ^ 2))))),89.25,28.56382978723404,,-7.365680041517086,
ICU_composite_risk_score,lgo,base,55,"add(2.631068031689864, add(pow(id(vasopressor_use_std), div(div(id(lactate_mmol_l), sqrt(log(log(id(lactate_mmol_l))))), 0.1567810822062705)), log(log(sqrt(div(mul(log(log(id(lactate_mmol_l))), sub(div(sqrt(one), zero), id(lactate_mmol_l))), log(zero)))))))",27.0,0.6241988632220665,0.6358230175296637,0.8100500868745446,0.8175922416021866
ICU_composite_risk_score,lgo,lgo_soft,55,"lgo_or2(sqrt(lgo_or2(add(add(sqrt(0.18674333159151668), id(vasopressor_use_std)), lgo_or2(add(add(lgo_or2(1.645653283727132, -0.5588625095502202, 2.3642932776786525, as_thr(-0.1049581640040819)), id(vasopressor_use_std)), id(idF(vasopressor_use_std))), lgo_or2(add(lgo_or2(1.645653283727132, -0.5588625095502202, 3.3616697838305623, as_thr(zero)), id(vasopressor_use_std)), sqrt(gate_expr(lgo_or2(1.645653283727132, id(lactate_mmol_l), 4.5439174653098044, as_thr(-1.8373314451714593)), 8.063031419013148, -1.5658278894274427)), as_pos(mul(zero, 0.18674333159151668)), as_thr(lgo(one, 0.439059438151611, 1.8564959023682401))), as_pos(mul(zero, 0.18674333159151668)), as_thr(zero))), lgo_or2(add(lgo_or2(add(lgo_or2(1.645653283727132, id(lactate_mmol_l), 4.5439174653098044, -1.0039865303943065), id(idF(creatinine_mg_dl))), sqrt(gate_expr(0.4694519528182964, 6.173824581308016, -1.2343342845540435)), 4.162916099615979, as_thr(lgo(one, 0.2966576749307267, -1.1544117349871685))), id(lactate_mmol_l)), sqrt(add(lgo_or2(add(lgo_or2(1.645653283727132, id(lactate_mmol_l), 3.793923351379445, as_thr(zero)), id(lactate_mmol_l)), sqrt(gate_expr(0.4694519528182964, 2.73517865016934, -1.5573043321757452)), 13.117873768268852, as_thr(lgo(one, as_pos(one), -1.1375941874589897))), id(lactate_mmol_l))), 11.53347121312296, as_thr(lgo(one, 12.26931568729645, as_thr(lgo(log(zero), 0.32615872060100415, 2.220200542081115))))), as_pos(mul(zero, 0.18674333159151668)), as_thr(zero))), log(add(add(log(zero), lgo_and3(zero, div(mul(mul(-1.2909101352199235, zero), add(lgo_or2(1.645653283727132, -0.5588625095502202, 2.768688175104856, as_thr(one)), id(vasopressor_use_std))), id(vasopressor_use_std)), one, 0.622623122512754, as_thr(zero))), lgo_and3(div(pow(sqrt(sqrt(sub(zero, 0.9389511962498396))), gate_expr(sub(sub(-0.34788592470276486, -2.797067408618068), id(vasopressor_use_std)), as_pos(gate_expr(zero, 1.2754086040190917, -0.9621809531237893)), as_thr(lgo(one, 1.5914422059603823, 0.509869632875844)))), one), add(id(idF(idF(vasopressor_use_std))), zero), lgo_and3(zero, one, one, 0.29081393818915846, 0.8055839973811921), as_pos(zero), as_thr(lgo(gate_expr(lgo_and2(lgo_and3(1.0842703908048859, zero, zero, 0.31087550051870844, 0.4881590150663888), id(gender_std), as_pos(1.801312943517434), as_thr(-0.33498247876033804)), as_pos(lgo_and2(-0.012687575102221103, zero, 0.9581493959308629, -1.0044476270795426)), as_thr(lgo_and2(0.2912532445853213, zero, 0.5295062165773465, -0.7607710543597793))), 0.24660092147346885, -1.2741690371829801))))), 1.8053353549643298, 2.467539309049478)",137.2,0.6271128910632677,0.6284941776446057,0.81425714213307,0.8196947720520653
ICU_composite_risk_score,lgo,lgo_hard,55,"add(log(sub(mul(sub(lgo_thre(id(idF(lactate_mmol_l)), as_pos(mul(div(-0.42834930060092213, zero), -0.32803915795953803)), as_thr(mul(pow(one, id(vasopressor_use_std)), -0.28445487984765366))), log(-0.32803915795953803)), log(zero)), pow(sqrt(id(idF(idF(idF(lactate_mmol_l))))), add(sub(zero, pow(pow(lgo_thre(sqrt(one), as_pos(zero), as_thr(one)), add(div(zero, zero), id(vasopressor_use_std))), div(sqrt(sqrt(one)), lgo_thre(pow(one, one), as_pos(one), as_thr(one))))), mul(zero, zero))))), mul(sub(lgo_thre(id(idF(lactate_mmol_l)), as_pos(mul(div(-0.42834930060092213, zero), -0.32803915795953803)), as_thr(mul(pow(one, id(vasopressor_use_std)), -0.28445487984765366))), log(-0.12978386807718076)), pow(sqrt(id(vasopressor_use_std)), id(idF(idF(creatinine_mg_dl))))))",63.5,0.7274189932025626,0.7138187226357451,0.7776442656786742,0.7952164839765302
ICU_composite_risk_score,pysr,base,55,2*vasopressor_use_std + log(lactate_mmol_l*(1.1650388 - sin(1.03885*lactate_mmol_l)) - 0.096481845) + sin(lactate_mmol_l) + sin(sin(log(creatinine_mg_dl)) - 0.7313503) + 4.252271,22.0,0.4348164290750321,,0.8707015617055918,
ICU_composite_risk_score,operon,base,55,(9.388864 + ((-0.314174) * ((((((sin(exp((0.707107 * creatinine_mg_dl))) + sin((1.832146 * lactate_mmol_l))) + (cos(sin((3.458906 * lactate_mmol_l))) + (1.442695 * lactate_mmol_l))) + (1.847625 / (sqrt(1 + sin((1.832146 * lactate_mmol_l)) ^ 2)))) + (sin((1.164389 * lactate_mmol_l)) + sin(cos((0.707107 * creatinine_mg_dl))))) + (((((-0.795027) * vasopressor_use_std) * (1.400713 * lactate_mmol_l)) + (sqrt((0.434294 * map_mmhg)) + cos((0.166615 * map_mmhg)))) + sin((sin((1.832146 * lactate_mmol_l)) + (sin((1.306583 * lactate_mmol_l)) + sin((1.400713 * lactate_mmol_l))))))) * ((1.847625 / (sqrt(1 + (0.353227 * lactate_mmol_l) ^ 2))) / (sqrt(1 + (0.831917 * vasopressor_use_std) ^ 2)))))),77.0,28.394904458598727,,-7.4572525862754215,
ICU_composite_risk_score,lgo,base,89,"add(id(vasopressor_use_std), add(add(pow(sqrt(0.6807867755550024), add(log(id(lactate_mmol_l)), id(dbp_min))), add(add(1.750486188682745, log(id(vasopressor_use_std))), log(sub(sub(zero, add(div(one, one), pow(-0.9420068255531503, one))), add(id(lactate_mmol_l), one))))), sub(div(add(-0.6645113032262951, one), pow(sqrt(add(0.6593061914133647, zero)), pow(id(creatinine_mg_dl), pow(add(-2.1366106675696463, id(idF(creatinine_mg_dl))), 1.750486188682745)))), -2.1366106675696463)))",27.5,0.4999795419352993,0.5699541819808863,0.8525079836834873,0.8351975550421339
ICU_composite_risk_score,lgo,lgo_soft,89,"lgo_and2(add(one, -0.6895529602220315), sub(add(add(add(id(vasopressor_use_std), add(id(idF(lactate_mmol_l)), add(add(id(vasopressor_use_std), id(vasopressor_use_std)), id(idF(creatinine_mg_dl))))), id(idF(lactate_mmol_l))), add(id(idF(lactate_mmol_l)), add(add(id(vasopressor_use_std), add(id(idF(lactate_mmol_l)), add(id(vasopressor_use_std), add(id(vasopressor_use_std), id(vasopressor_use_std))))), sqrt(id(creatinine_mg_dl))))), log(lgo_and3(log(add(id(lactate_mmol_l), add(id(vasopressor_use_std), add(id(vasopressor_use_std), id(idF(lactate_mmol_l)))))), -1.6747572432644202, zero, as_pos(lgo_and3(mul(lgo(sqrt(sub(2.1005885957071277, -1.531458407460436)), as_pos(id(vasopressor_use_std)), as_thr(lgo_and3(zero, -0.08364138945063081, one, 0.17540448629704042, -1.7751316816155838))), lgo_and3(id(idF(sodium_min)), div(add(-1.022261679468693, 0.8624239064662778), id(lactate_mmol_l)), div(log(one), sub(zero, -1.4213632464846326)), as_pos(sub(one, one)), as_thr(log(one)))), one, one, 2.1066901580933695, as_thr(zero))), -1.7751316816155838))), as_pos(lgo_and3(one, one, one, as_pos(lgo_and3(one, one, add(id(vasopressor_use_std), add(id(idF(lactate_mmol_l)), add(id(idF(lactate_mmol_l)), add(id(vasopressor_use_std), id(vasopressor_use_std))))), 2.1066901580933695, as_thr(zero))), as_thr(zero))), as_thr(zero))",76.8,0.9614866953258538,1.1487535097698611,0.7109813380302834,0.6678375331749878
ICU_composite_risk_score,lgo,lgo_hard,89,"add(id(idF(vasopressor_use_std)), sub(log(pow(add(pow(add(log(zero), id(idF(map_mmhg))), lgo_thre(lgo_thre(id(lactate_mmol_l), 5.564284114160865, as_thr(id(age_years))), 2.039364030808338, -0.7259659658270731)), lgo_thre(zero, 8.808748156726336, 0.7966083022197149)), lgo_thre(lgo_thre(id(lactate_mmol_l), 8.002157383370145, as_thr(id(age_years))), 2.039364030808338, -0.7259659658270731))), sub(lgo_thre(mul(pow(id(lactate_mmol_l), log(pow(add(log(zero), lgo_thre(zero, 1.8104672605130199, -0.7480316339193562)), lgo_thre(lgo_thre(0.5971337386252402, 1.8104672605130199, -0.6399698988490204), as_pos(one), -0.7480316339193562)))), add(log(zero), lgo_thre(add(1.012155688634512, one), 8.002157383370145, -0.5600839722057194))), 8.808748156726336, 0.9167617140101092), log(pow(add(log(zero), lgo_thre(id(idF(map_mmhg)), 8.002157383370145, 0.7966083022197149)), lgo_thre(lgo_thre(id(creatinine_mg_dl), 8.002157383370145, as_thr(id(age_years))), 2.039364030808338, -0.7259659658270731))))))",60.5,0.4001901289220891,0.4393803701590606,0.879044992030796,0.8729530170003493
ICU_composite_risk_score,pysr,base,89,2*vasopressor_use_std + sqrt(creatinine_mg_dl + lactate_mmol_l - sin(0.105069295*map_mmhg)) - sin(sin(lactate_mmol_l + sin(3.0487263*lactate_mmol_l) + 0.8892291)) + 2.3449793,20.75,0.3733912102786169,,0.8854645053648319,
ICU_composite_risk_score,operon,base,89,(9.571876 + ((-41.509415) * (((cos(((-0.984363) * vasopressor_use_std)) / (sqrt(1 + log((0.236672 / (sqrt(1 + (0.833155 * lactate_mmol_l) ^ 2)))) ^ 2))) / (sqrt(1 + sin((cos(((-0.984363) * lactate_mmol_l)) / (sqrt(1 + log((0.236672 / (sqrt(1 + (0.833155 * lactate_mmol_l) ^ 2)))) ^ 2)))) ^ 2))) / (sqrt(1 + ((exp(1.561013) / (sqrt(1 + ((log((cos(((-0.984363) * vasopressor_use_std)) / (sqrt(1 + (0.044967 * map_mmhg) ^ 2)))) / (sqrt(1 + ((((0.707107 * creatinine_mg_dl) + (-0.569258)) / (sqrt(1 + ((0.707107 * creatinine_mg_dl) + (-1.330605)) ^ 2))) * (exp(1.008660) / (sqrt(1 + ((0.044967 * map_mmhg) + (-1.330605)) ^ 2)))) ^ 2))) / (sqrt(1 + ((sin((1.203434 * lactate_mmol_l)) / (sqrt(1 + (0.653128 * lactate_mmol_l) ^ 2))) + ((-1.183991) * vasopressor_use_std)) ^ 2))) ^ 2))) / (sqrt(1 + sin((1.127214 * lactate_mmol_l)) ^ 2))) ^ 2))))),115.0,28.95531914893617,,-7.623183268269278,
