dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
ICU_composite_risk_score,lgo,lgo_soft,1,206,"lgo_or2(sqrt(lgo_or2(lgo_or2(lgo_or2(add(lgo_or2(1.645653283727132, 1.9920376309410859, 0.6788768342429295, -0.023275063734320756), id(lactate_mmol_l)), sqrt(gate_expr(id(vasopressor_use_std), 7.659085497064977, -2.142858073541693)), 0.3833683129065733, as_thr(lgo(one, 0.3517966029249342, 2.0788404810031618))), id(idF(idF(vasopressor_use_std))), as_pos(mul(lgo_or2(-0.5030821259038132, 1.9920376309410859, 8.124270408811796, 0.08635101272520898), sub(lgo(add(add(one, 0.8047384614447712), one), 0.29381249044898106, 0.14643502479310733), lgo(0.17681754401059344, 4.968428782921132, 0.9726671819689191)))), 2.5627061624367244), id(idF(vasopressor_use_std)), as_pos(mul(lgo_and2(add(div(zero, 0.9175961322894994), mul(one, 0.0834349476492205)), sub(lgo(one, 0.26108268258583694, -0.23161109615891948), lgo(0.17681754401059344, 0.34214632719525145, 2.2180364604620184)), 0.3291638139311427, -1.509047578567045), sub(lgo(one, as_pos(gate_expr(one, 3.9764279139609378, 0.5047052770537358)), -0.6869845831360717), lgo(0.17681754401059344, 0.39306648409195916, 0.8392034337133437)))), -0.18838088729901412)), log(add(add(div(log(zero), gate_expr(one, 0.34214632719525145, -0.6898670430352745)), lgo_and3(zero, mul(sub(lgo(-0.9582873483953771, 1.5614574007467341, 0.9733962155548195), lgo_and2(-0.4740369428124864, zero, 0.7365786211673501, -1.52169381748535)), gate_expr(-1.034099566852117, 0.3613664459166709, -0.028981508867138617)), id(gender_std), as_pos(zero), -1.1578060158362407)), zero)), as_pos(lgo_and3(zero, lgo_and3(id(vasopressor_use_std), mul(zero, zero), pow(zero, one), 6.543240432758333, as_thr(lgo(one, 0.3129971730508746, -0.5784127559254282))), id(idF(idF(vasopressor_use_std))), 0.852975002629482, as_thr(zero))), as_thr(sub(sqrt(gate_expr(id(idF(idF(vasopressor_use_std))), 4.808321194245432, -2.142858073541693)), sqrt(lgo(zero, 3.9764279139609378, -0.8871229000456532)))))",161,10,1891,26,5,6,10,0,5
ICU_composite_risk_score,lgo,lgo_soft,1,207,"lgo_or2(sqrt(lgo_or2(lgo_or2(lgo_or2(add(lgo_or2(1.645653283727132, 1.9920376309410859, 0.6788768342429295, -0.023275063734320756), id(lactate_mmol_l)), sqrt(gate_expr(id(vasopressor_use_std), 7.659085497064977, -2.142858073541693)), 0.3833683129065733, as_thr(lgo(one, 0.3517966029249342, 2.0788404810031618))), id(idF(idF(vasopressor_use_std))), as_pos(mul(lgo_or2(-0.5030821259038132, 1.9920376309410859, 8.124270408811796, 0.08635101272520898), sub(lgo(add(add(one, 0.8047384614447712), one), 0.29381249044898106, 0.14643502479310733), lgo(0.17681754401059344, 4.968428782921132, 0.9726671819689191)))), 2.5627061624367244), id(idF(vasopressor_use_std)), as_pos(mul(lgo_and2(add(div(zero, 0.9175961322894994), mul(one, 0.0834349476492205)), sub(lgo(one, 0.26108268258583694, -0.23161109615891948), lgo(0.17681754401059344, 0.34214632719525145, 2.2180364604620184)), 0.3291638139311427, -1.509047578567045), sub(lgo(one, as_pos(gate_expr(one, 3.9764279139609378, 0.5047052770537358)), -0.6869845831360717), lgo(0.17681754401059344, 0.39306648409195916, 0.8392034337133437)))), -0.18838088729901412)), log(add(add(div(log(zero), gate_expr(one, 0.34214632719525145, -0.6898670430352745)), lgo_and3(zero, mul(sub(lgo(-0.9582873483953771, 1.5614574007467341, 0.9733962155548195), lgo_and2(-0.4740369428124864, zero, 0.7365786211673501, -1.52169381748535)), gate_expr(-1.034099566852117, 0.3613664459166709, -0.028981508867138617)), id(gender_std), as_pos(zero), -1.1578060158362407)), zero)), as_pos(lgo_and3(zero, lgo_and3(id(vasopressor_use_std), mul(zero, zero), pow(zero, one), 6.543240432758333, as_thr(lgo(one, 0.3129971730508746, -0.5784127559254282))), id(idF(idF(vasopressor_use_std))), 0.29381249044898106, as_thr(zero))), as_thr(sub(sqrt(gate_expr(id(idF(idF(vasopressor_use_std))), 4.808321194245432, -2.142858073541693)), sqrt(lgo(zero, 3.9764279139609378, -0.8871229000456532)))))",161,10,1893,26,5,6,10,0,5
ICU_composite_risk_score,lgo,lgo_soft,1,208,"lgo_or2(sqrt(lgo_or2(lgo_or2(lgo_or2(add(lgo_or2(1.645653283727132, 1.9920376309410859, 0.6788768342429295, -0.023275063734320756), id(lactate_mmol_l)), sqrt(gate_expr(id(vasopressor_use_std), 7.659085497064977, -2.142858073541693)), 0.3833683129065733, as_thr(lgo(one, 0.3517966029249342, 2.0788404810031618))), id(idF(idF(vasopressor_use_std))), as_pos(mul(lgo_or2(0.8047384614447712, 1.9920376309410859, 8.124270408811796, 0.08635101272520898), sub(lgo(add(add(one, 0.8047384614447712), one), 0.29381249044898106, 0.14643502479310733), lgo(0.17681754401059344, 4.968428782921132, 0.9726671819689191)))), 2.5627061624367244), id(idF(vasopressor_use_std)), as_pos(mul(lgo_and2(add(div(zero, one), mul(one, 0.0834349476492205)), sub(lgo(one, 0.26108268258583694, -0.23161109615891948), lgo(0.17681754401059344, 0.34214632719525145, 2.2180364604620184)), 0.3291638139311427, -1.509047578567045), sub(lgo(one, as_pos(gate_expr(one, 3.9764279139609378, 0.5047052770537358)), -0.6869845831360717), lgo(0.17681754401059344, 0.39306648409195916, 0.8392034337133437)))), 0.41031565476823023)), log(add(add(div(log(zero), gate_expr(one, 0.34214632719525145, -0.6898670430352745)), lgo_and3(zero, mul(sub(lgo(add(one, 0.8047384614447712), 1.5614574007467341, 0.9733962155548195), lgo_and2(-0.4740369428124864, zero, 0.7365786211673501, -1.52169381748535)), gate_expr(-1.034099566852117, 0.3613664459166709, -0.028981508867138617)), id(gender_std), as_pos(zero), -1.1578060158362407)), zero)), as_pos(lgo_and3(zero, lgo_and3(id(vasopressor_use_std), mul(zero, zero), pow(zero, one), 6.543240432758333, as_thr(lgo(one, 0.3129971730508746, -0.5784127559254282))), id(idF(idF(vasopressor_use_std))), 0.852975002629482, as_thr(zero))), as_thr(sub(sqrt(gate_expr(id(idF(idF(vasopressor_use_std))), 4.808321194245432, -2.142858073541693)), sqrt(lgo(zero, 3.9764279139609378, -0.8871229000456532)))))",163,10,1883,26,5,6,10,0,5
ICU_composite_risk_score,lgo,lgo_soft,1,209,"lgo_or2(sqrt(lgo_or2(lgo_or2(lgo_or2(add(lgo_or2(1.645653283727132, 1.9920376309410859, 0.6788768342429295, -0.023275063734320756), id(lactate_mmol_l)), sqrt(gate_expr(id(vasopressor_use_std), 7.659085497064977, -2.142858073541693)), 0.3833683129065733, as_thr(lgo(one, 0.3517966029249342, 2.0788404810031618))), id(idF(idF(vasopressor_use_std))), as_pos(mul(lgo_or2(-0.5030821259038132, 1.9920376309410859, 8.124270408811796, 0.08635101272520898), sub(lgo(add(add(one, 0.8047384614447712), one), 0.29381249044898106, 0.14643502479310733), lgo(0.17681754401059344, 4.968428782921132, 0.9726671819689191)))), 2.5627061624367244), id(idF(vasopressor_use_std)), as_pos(mul(lgo_and2(add(div(zero, 0.9175961322894994), mul(one, 0.0834349476492205)), sub(lgo(one, 0.26108268258583694, -0.23161109615891948), lgo(0.17681754401059344, 0.34214632719525145, 2.2180364604620184)), 0.3291638139311427, -1.509047578567045), sub(lgo(one, as_pos(gate_expr(one, 3.9764279139609378, 0.5047052770537358)), -0.6869845831360717), lgo(0.17681754401059344, 0.39306648409195916, 0.8392034337133437)))), 0.41031565476823023)), log(add(add(div(log(zero), gate_expr(one, 0.34214632719525145, -0.6869845831360717)), lgo_and3(zero, mul(sub(lgo(-0.9582873483953771, 1.5614574007467341, 0.9733962155548195), lgo_and2(-0.4740369428124864, zero, 0.7365786211673501, -1.52169381748535)), gate_expr(-1.034099566852117, 0.3613664459166709, -0.028981508867138617)), id(gender_std), as_pos(zero), -1.1578060158362407)), zero)), as_pos(lgo_and3(zero, lgo_and3(id(vasopressor_use_std), mul(zero, zero), pow(zero, one), 6.543240432758333, as_thr(lgo(one, 0.3129971730508746, -0.5784127559254282))), id(idF(idF(vasopressor_use_std))), 0.852975002629482, as_thr(zero))), as_thr(sub(sqrt(gate_expr(id(idF(idF(vasopressor_use_std))), 4.808321194245432, -2.142858073541693)), sqrt(lgo(zero, 3.9764279139609378, -0.8871229000456532)))))",161,10,1890,26,5,6,10,0,5
ICU_composite_risk_score,lgo,lgo_soft,13,210,"div(log(gate_expr(lgo_and3(one, -1.7361763910594823, sub(gate_expr(pow(gate_expr(one, 0.2576366273306833, 0.09847524169326038), mul(id(lactate_mmol_l), add(one, one))), as_pos(one), 1.82711374126867), mul(id(vasopressor_use_std), add(one, one))), as_pos(zero), 1.9937814959260407), as_pos(zero), 2.2587399544016256)), mul(sqrt(div(one, one)), sub(lgo_and3(one, -1.7361763910594823, sub(gate_expr(sub(id(map_mmhg), mul(id(idF(creatinine_mg_dl)), add(one, one))), 0.2594888661547364, 2.3135897411694937), mul(id(lactate_mmol_l), pow(gate_expr(one, 0.2576366273306833, 0.10770947457920843), mul(id(lactate_mmol_l), add(one, one))))), 0.2594888661547364, as_thr(gate_expr(lgo_and3(zero, zero, zero, 0.2594888661547364, -0.537076684954023), as_pos(zero), as_thr(gate_expr(lgo_and3(zero, zero, zero, 0.2594888661547364, -0.4613485549982156), as_pos(zero), as_thr(lgo_and3(zero, zero, zero, 0.2594888661547364, 0.3759895535256077))))))), one)))",100,10,937,12,5,0,0,0,7
ICU_composite_risk_score,lgo,lgo_soft,13,211,"div(log(gate_expr(lgo_and3(one, -1.7361763910594823, sub(gate_expr(pow(gate_expr(one, 0.2576366273306833, 0.12208466801580835), mul(id(lactate_mmol_l), add(one, one))), as_pos(zero), 2.1513637073860745), mul(id(vasopressor_use_std), add(one, one))), as_pos(zero), 2.1513637073860745), as_pos(zero), 1.5859794780289351)), mul(sqrt(div(one, one)), sub(lgo_and3(one, -1.7361763910594823, sub(gate_expr(sub(id(map_mmhg), mul(id(idF(creatinine_mg_dl)), add(one, one))), 0.2594888661547364, 2.1513637073860745), mul(id(lactate_mmol_l), pow(gate_expr(one, as_pos(zero), 0.12208466801580835), mul(id(lactate_mmol_l), add(one, one))))), as_pos(mul(id(lactate_mmol_l), pow(gate_expr(one, 0.2576366273306833, 0.12208466801580835), mul(id(lactate_mmol_l), add(one, one))))), as_thr(gate_expr(lgo_and3(one, zero, zero, 0.2594888661547364, -0.5458361624066022), as_pos(zero), as_thr(gate_expr(lgo_and3(zero, zero, zero, as_pos(zero), -0.5458361624066022), as_pos(zero), as_thr(lgo_and3(zero, zero, zero, 0.2594888661547364, -0.5458361624066022))))))), one)))",116,10,1044,13,5,0,0,0,8
ICU_composite_risk_score,lgo,lgo_soft,13,212,"div(log(gate_expr(lgo_and3(one, -1.7361763910594823, sub(gate_expr(pow(gate_expr(one, 0.37099674335618393, 0.12208466801580835), mul(id(lactate_mmol_l), add(one, one))), 0.37099674335618393, 2.1081017402655484), mul(id(vasopressor_use_std), add(one, one))), as_pos(zero), 2.2830665557558945), as_pos(zero), 1.5859794780289351)), mul(sqrt(div(one, one)), sub(lgo_and3(one, -1.7361763910594823, sub(gate_expr(sub(id(map_mmhg), mul(id(idF(creatinine_mg_dl)), add(one, one))), 0.3736639672628203, 1.0941657879085438), mul(id(lactate_mmol_l), pow(gate_expr(one, 0.37099674335618393, 0.12208466801580835), mul(id(lactate_mmol_l), add(one, one))))), as_pos(zero), as_thr(gate_expr(lgo_and3(zero, zero, zero, 0.3736639672628203, -0.5458361624066022), as_pos(zero), as_thr(1.3716063432559504)))), one)))",85,10,794,9,3,0,0,0,6
ICU_composite_risk_score,lgo,lgo_soft,13,213,"div(log(gate_expr(lgo_and3(one, -1.7361763910594823, sub(gate_expr(pow(gate_expr(one, 0.2576366273306833, 0.12208466801580835), mul(id(lactate_mmol_l), add(one, one))), as_pos(zero), 2.1081017402655484), mul(id(vasopressor_use_std), add(one, one))), as_pos(zero), 2.2830665557558945), as_pos(zero), 1.5859794780289351)), mul(sqrt(div(one, one)), sub(lgo_and3(one, -1.7361763910594823, sub(gate_expr(sub(id(map_mmhg), mul(id(idF(creatinine_mg_dl)), add(one, one))), 0.2594888661547364, 1.0941657879085438), mul(id(lactate_mmol_l), pow(gate_expr(one, 0.2576366273306833, 0.12208466801580835), mul(id(lactate_mmol_l), add(one, one))))), as_pos(zero), as_thr(gate_expr(lgo_and3(zero, zero, zero, 0.2594888661547364, -0.5458361624066022), as_pos(zero), 1.5528812042381535))), one)))",85,10,777,9,3,0,0,0,6
ICU_composite_risk_score,lgo,lgo_soft,13,214,"div(log(gate_expr(lgo_and3(one, -1.7361763910594823, sub(gate_expr(pow(gate_expr(one, 0.2576366273306833, 0.12208466801580835), mul(id(lactate_mmol_l), add(one, one))), as_pos(zero), 2.1081017402655484), mul(id(vasopressor_use_std), add(one, one))), as_pos(zero), 2.2830665557558945), as_pos(zero), 1.5859794780289351)), mul(sqrt(div(one, one)), sub(lgo_and3(one, -1.7361763910594823, sub(gate_expr(sub(id(map_mmhg), mul(id(idF(creatinine_mg_dl)), add(one, one))), 0.2594888661547364, 1.0941657879085438), mul(id(lactate_mmol_l), pow(gate_expr(one, 0.2576366273306833, 0.12208466801580835), mul(id(lactate_mmol_l), add(one, one))))), as_pos(zero), as_thr(gate_expr(lgo_and3(zero, zero, zero, as_pos(zero), -0.5458361624066022), as_pos(zero), as_thr(1.3716063432559504)))), one)))",87,10,779,9,3,0,0,0,6
ICU_composite_risk_score,lgo,lgo_soft,13,215,"div(log(gate_expr(lgo_and3(one, -1.7361763910594823, sub(gate_expr(pow(gate_expr(one, 0.2576366273306833, 0.12208466801580835), mul(id(lactate_mmol_l), add(one, one))), as_pos(zero), 2.1081017402655484), mul(id(vasopressor_use_std), add(one, one))), as_pos(zero), 2.2830665557558945), as_pos(zero), 1.5859794780289351)), mul(sqrt(div(one, one)), sub(lgo_and3(one, -1.7361763910594823, sub(gate_expr(sub(id(map_mmhg), mul(id(idF(creatinine_mg_dl)), add(one, one))), 0.2594888661547364, 1.0941657879085438), mul(id(lactate_mmol_l), pow(gate_expr(one, 0.2576366273306833, 0.12208466801580835), mul(id(lactate_mmol_l), add(one, one))))), as_pos(zero), as_thr(gate_expr(lgo_and3(zero, zero, sqrt(mul(0.5489502775567187, div(-1.1327280787210385, -0.057047172721484754))), 0.2594888661547364, -0.5458361624066022), as_pos(zero), as_thr(1.3716063432559504)))), one)))",91,10,859,9,3,0,0,0,6
ICU_composite_risk_score,lgo,lgo_soft,13,216,"div(log(gate_expr(lgo_and3(one, -1.7361763910594823, sub(gate_expr(pow(gate_expr(one, 0.2576366273306833, 0.12208466801580835), mul(id(lactate_mmol_l), add(one, one))), as_pos(zero), 2.1081017402655484), mul(id(vasopressor_use_std), add(one, one))), as_pos(zero), 2.2830665557558945), as_pos(zero), 1.5859794780289351)), mul(sqrt(div(one, one)), sub(lgo_and3(one, -1.7361763910594823, sub(gate_expr(sub(id(map_mmhg), mul(id(idF(creatinine_mg_dl)), add(one, one))), 0.2576366273306833, 1.0941657879085438), mul(id(lactate_mmol_l), pow(gate_expr(one, 0.2576366273306833, 0.12208466801580835), mul(id(lactate_mmol_l), add(one, one))))), as_pos(zero), as_thr(gate_expr(lgo_and3(zero, zero, zero, 0.2594888661547364, -0.5458361624066022), as_pos(zero), as_thr(1.3716063432559504)))), one)))",86,10,785,9,3,0,0,0,6
ICU_composite_risk_score,lgo,lgo_soft,13,217,"div(log(gate_expr(lgo_and3(one, -1.7361763910594823, sub(gate_expr(pow(gate_expr(one, 0.2576366273306833, 0.0469053713626507), mul(id(lactate_mmol_l), add(one, one))), as_pos(zero), 1.8303592235194537), mul(id(vasopressor_use_std), add(one, one))), as_pos(zero), 2.2005011147850464), as_pos(gate_expr(lgo_and2(log(lgo_and3(-0.8607793452706137, one, zero, 0.7266382117327309, -0.6518935070577306)), div(gate_expr(-0.3604633505265977, 4.916889786488804, -0.09003729122070533), lgo_or2(0.6857579673040294, -0.6309890992586974, 0.2198327231216424, -0.5532278128972082)), as_pos(pow(one, one)), 0.262303693648569), as_pos(one), as_thr(div(zero, zero)))), 1.5848932735026744)), mul(sqrt(div(one, one)), sub(lgo_and3(one, -1.7361763910594823, sub(gate_expr(sub(id(map_mmhg), mul(id(idF(creatinine_mg_dl)), add(one, one))), 0.25123682616810006, 1.0941657879085438), mul(id(lactate_mmol_l), pow(gate_expr(one, 0.2576366273306833, 0.2409617179525383), mul(id(lactate_mmol_l), add(one, one))))), as_pos(zero), as_thr(gate_expr(lgo_and3(zero, zero, zero, 0.2594888661547364, -0.5458361624066022), as_pos(zero), as_thr(gate_expr(lgo_and3(zero, zero, zero, 0.16365851021628133, -0.4709382009422674), as_pos(zero), as_thr(lgo_and3(zero, zero, zero, 0.2594888661547364, -0.7528302004130629))))))), one)))",130,10,1288,17,7,1,0,0,9
ICU_composite_risk_score,lgo,lgo_soft,13,218,"div(log(gate_expr(lgo_and3(one, -1.7361763910594823, sub(gate_expr(pow(gate_expr(one, 0.2576366273306833, 0.12208466801580835), mul(id(lactate_mmol_l), add(one, one))), as_pos(zero), 2.1081017402655484), mul(id(vasopressor_use_std), add(one, one))), as_pos(zero), 2.1513637073860745), as_pos(zero), 1.5859794780289351)), mul(sqrt(div(one, one)), sub(lgo_and3(one, -1.7361763910594823, sub(gate_expr(sub(id(map_mmhg), mul(id(idF(creatinine_mg_dl)), add(one, one))), 0.2576366273306833, 1.5859794780289351), mul(id(lactate_mmol_l), add(add(one, 0.09484601162471554), one))), as_pos(zero), as_thr(gate_expr(lgo_and3(zero, zero, zero, 0.2594888661547364, -0.5458361624066022), 0.2594888661547364, as_thr(1.3716063432559504)))), one)))",79,10,730,8,3,0,0,0,5
ICU_composite_risk_score,lgo,lgo_soft,13,219,"div(log(gate_expr(lgo_and3(one, -1.7361763910594823, sub(gate_expr(pow(gate_expr(one, 0.2576366273306833, 0.12208466801580835), mul(id(lactate_mmol_l), add(one, one))), as_pos(zero), 2.1081017402655484), mul(id(vasopressor_use_std), add(one, one))), as_pos(zero), 2.1513637073860745), as_pos(zero), 1.5859794780289351)), mul(sqrt(div(one, one)), sub(lgo_and3(one, -1.7361763910594823, sub(gate_expr(sub(id(map_mmhg), mul(id(idF(creatinine_mg_dl)), add(one, one))), 0.2594888661547364, 1.0941657879085438), mul(id(lactate_mmol_l), pow(gate_expr(one, 0.2576366273306833, 0.12208466801580835), mul(id(lactate_mmol_l), add(one, one))))), as_pos(zero), as_thr(gate_expr(lgo_and3(zero, zero, zero, 0.2594888661547364, -0.5458361624066022), as_pos(zero), as_thr(gate_expr(lgo_and3(zero, zero, zero, 0.2594888661547364, -0.5458361624066022), as_pos(zero), as_thr(lgo_and3(zero, zero, zero, 0.2594888661547364, -0.5458361624066022))))))), one)))",101,10,936,12,5,0,0,0,7
ICU_composite_risk_score,lgo,lgo_soft,2,220,"lgo_or2(add(sub(0.3146394278647262, -0.5810550260284648), id(idF(idF(vasopressor_use_std)))), log(add(add(mul(one, lgo(lgo_and2(-2.2738347329416926, zero, as_pos(one), -0.8476970180946805), as_pos(sub(one, one)), -1.7756192942268427)), lgo_and3(lgo_or2(lgo_and3(log(zero), add(mul(one, 1.044198824114092), id(lactate_mmol_l)), sub(log(zero), log(0.3146394278647262)), as_pos(log(zero)), as_thr(lgo(zero, 5.247113504739629, -0.14330947325572485))), mul(div(lgo(2.357309880633885, 10.593999349902754, -1.5970277848592869), -0.05475271091585298), lgo(zero, 6.291464235321044, -0.03306811876329663)), as_pos(log(gate_expr(zero, 0.8936320939514228, -1.7756192942268427))), as_thr(one)), one, id(creatinine_mg_dl), 12.991182613960826, -0.7208352069499142)), lgo_and3(log(zero), add(mul(one, 1.044198824114092), id(lactate_mmol_l)), sub(log(zero), log(0.3146394278647262)), as_pos(log(zero)), as_thr(zero)))), as_pos(lgo_and2(add(sub(one, zero), id(idF(resprate_max))), log(one), 1.496209843604157, as_thr(zero))), as_thr(zero))",109,9,1021,12,5,2,4,0,1
ICU_composite_risk_score,lgo,lgo_soft,2,221,"lgo_or2(add(sub(0.3146394278647262, -0.5810550260284648), id(vasopressor_use_std)), log(add(add(2.4668054143625158, lgo_and3(lgo_or2(sub(add(lgo_or2(sqrt(one), one, 4.692364610393746, -0.0880715339583642), sqrt(-1.1970163480388818)), sub(sqrt(-0.04745751456498565), sub(-0.05475271091585298, zero))), mul(div(lgo(2.357309880633885, 4.868864040172, -1.2839215456412252), log(sub(-0.05475271091585298, zero))), lgo(zero, 3.124957055466293, -0.7208352069499142)), as_pos(log(gate_expr(zero, 0.5266976709986403, -1.9412935762244126))), as_thr(one)), one, one, 3.95026485491865, as_thr(sub(id(lactate_mmol_l), lgo_and2(one, zero, 4.531748402858074, as_thr(zero)))))), lgo_and3(log(zero), add(sub(one, zero), id(lactate_mmol_l)), sub(log(zero), log(0.3146394278647262)), as_pos(log(zero)), as_thr(lgo_and2(pow(sub(gate_expr(one, 5.123838149111653, 1.1535850304920356), add(zero, one)), mul(sub(-0.8692894633144671, one), sqrt(0.7670062674503176))), gate_expr(lgo(lgo(one, 0.9791019936900028, -1.5370862075308953), as_pos(one), as_thr(-1.302387099710707)), as_pos(pow(zero, zero)), as_thr(log(0.5498988191759142))), as_pos(lgo_and2(pow(one, one), sub(one, one), as_pos(one), as_thr(zero))), as_thr(id(idF(vasopressor_use_std)))))))), as_pos(lgo_and2(zero, div(one, lgo(lgo_and2(-0.8472173043976203, zero, as_pos(-0.05475271091585298), as_thr(sub(2.4668054143625158, one))), as_pos(zero), -1.2948959078268694)), 1.2402672588097907, as_thr(zero))), as_thr(zero))",154,10,1453,18,7,3,5,0,3
ICU_composite_risk_score,lgo,lgo_soft,2,222,"lgo_or2(add(sub(0.3146394278647262, -0.5810550260284648), id(vasopressor_use_std)), log(add(add(2.4668054143625158, lgo_and3(lgo_or2(sub(add(lgo_or2(sqrt(one), one, 4.692364610393746, -0.0880715339583642), sqrt(-1.1970163480388818)), sub(sqrt(-0.04745751456498565), sub(-0.05475271091585298, zero))), mul(div(lgo(2.357309880633885, 4.868864040172, -1.2839215456412252), log(sub(-0.05475271091585298, zero))), lgo(zero, 3.124957055466293, -0.7208352069499142)), as_pos(log(gate_expr(zero, 5.412992755817011, -1.9412935762244126))), as_thr(one)), one, one, 3.95026485491865, -0.4150571953015753)), lgo_and3(log(zero), add(sub(one, zero), id(lactate_mmol_l)), sub(log(zero), log(0.3146394278647262)), as_pos(log(zero)), as_thr(lgo(zero, as_pos(log(zero)), -0.41934393603148007))))), as_pos(lgo_and2(zero, div(one, lgo(lgo_and2(-0.8472173043976203, zero, as_pos(-0.05475271091585298), as_thr(sub(2.4668054143625158, one))), as_pos(zero), -1.2948959078268694)), 1.2402672588097907, as_thr(zero))), as_thr(zero))",102,10,1006,12,4,3,4,0,1
ICU_composite_risk_score,lgo,lgo_soft,2,223,"lgo_or2(add(sub(0.3146394278647262, -0.5810550260284648), id(vasopressor_use_std)), log(add(add(2.4668054143625158, lgo_and3(lgo_or2(sub(add(lgo_or2(sqrt(one), one, 7.507783376629994, 0.061122975688887), sqrt(-1.1970163480388818)), sub(sqrt(-0.04745751456498565), sub(-0.05475271091585298, zero))), mul(div(lgo(2.357309880633885, 7.790182464275201, -0.9801825769629331), log(sub(-0.05475271091585298, zero))), lgo(zero, 4.999931288746069, -0.813137631165294)), as_pos(log(gate_expr(zero, 0.8427162735978245, -2.208376018489343))), as_thr(one)), one, one, 6.3204237678698405, -0.6765281532594983)), lgo_and3(log(zero), add(sub(one, zero), id(lactate_mmol_l)), sub(log(zero), log(0.3146394278647262)), as_pos(log(zero)), as_thr(zero)))), as_pos(lgo_and2(zero, div(one, lgo(lgo_and2(-0.8472173043976203, zero, as_pos(-0.05475271091585298), as_thr(sub(2.4668054143625158, one))), as_pos(zero), -1.2626710939064254)), 1.9844276140956651, as_thr(zero))), as_thr(zero))",97,10,962,11,4,3,3,0,1
ICU_composite_risk_score,lgo,lgo_soft,2,224,"lgo_or2(add(sub(0.3146394278647262, -0.5810550260284648), id(vasopressor_use_std)), log(add(add(2.4668054143625158, lgo_and3(lgo_or2(sub(add(lgo_or2(sqrt(one), one, 28.154187662362474, -0.3967283920519694), sqrt(-1.1970163480388818)), sub(sqrt(-0.04745751456498565), sub(-0.05475271091585298, zero))), mul(div(lgo(2.357309880633885, 29.213184241032003, -1.5331225906596642), log(sub(-0.05475271091585298, zero))), lgo(zero, 18.74974233279776, -0.7208352069499142)), as_pos(log(gate_expr(zero, 3.160186025991842, -1.7529114391236031))), as_thr(one)), one, one, 23.7015891295119, -0.628484480878246)), lgo_and3(log(zero), add(sub(one, zero), id(lactate_mmol_l)), sub(log(zero), log(0.3146394278647262)), as_pos(log(zero)), as_thr(lgo(zero, as_pos(log(zero)), -0.26045966119668434))))), as_pos(lgo_and2(zero, div(one, lgo(lgo_and2(-0.8472173043976203, zero, as_pos(-0.05475271091585298), as_thr(sub(2.4668054143625158, one))), as_pos(zero), -1.2047238487927012)), 7.441603552858744, as_thr(zero))), as_thr(zero))",102,10,1009,12,4,3,4,0,1
ICU_composite_risk_score,lgo,lgo_soft,2,225,"lgo_or2(add(sub(0.3146394278647262, -0.5810550260284648), id(idF(idF(idF(vasopressor_use_std))))), log(add(add(mul(one, lgo(lgo_and2(-2.2738347329416926, zero, as_pos(one), -0.8476970180946805), as_pos(sqrt(-0.6540539495643753)), -0.0993455886657875)), lgo_and3(lgo_or2(sub(add(lgo_or2(0.5514440285848363, one, 4.060896562519848, -0.0993455886657875), sqrt(-1.1970163480388818)), sub(sqrt(-0.04745751456498565), sub(-0.05475271091585298, zero))), mul(div(lgo(2.357309880633885, 4.414166395792814, -1.5970277848592869), -0.05475271091585298), lgo(zero, 2.621443431383768, -0.03306811876329663)), as_pos(log(gate_expr(zero, 0.3723467058130928, -1.7756192942268427))), as_thr(one)), one, one, 5.412992755817011, -1.0347775582770125)), lgo_and3(log(zero), add(mul(one, 1.044198824114092), id(lactate_mmol_l)), sub(log(zero), log(0.3146394278647262)), as_pos(log(zero)), as_thr(lgo(zero, 2.186297293641512, -0.41628533850499294))))), as_pos(lgo_and2(add(sub(one, zero), id(idF(resprate_max))), log(one), 0.6234207681683988, as_thr(zero))), as_thr(zero))",104,9,1048,12,4,3,4,0,1
ICU_composite_risk_score,lgo,lgo_soft,2,226,"lgo_or2(add(sub(0.3146394278647262, -0.5810550260284648), id(idF(idF(idF(vasopressor_use_std))))), log(add(add(mul(one, lgo(lgo_and2(-2.2738347329416926, zero, as_pos(one), -0.9559794029500844), as_pos(sqrt(-0.6540539495643753)), 1.5244513185417334)), lgo_and3(lgo_or2(sub(add(lgo_or2(0.5514440285848363, one, 3.3266864640162606, -0.8418780881910405), sqrt(-1.1970163480388818)), lgo_and2(one, -0.6788519421286806, 4.562365427637795, -0.5911443447782144)), mul(div(lgo(2.357309880633885, 3.616085111433474, -1.0092043241325261), -0.05475271091585298), lgo(zero, 2.147486458989583, -0.2928604149678566)), as_pos(log(gate_expr(zero, 0.3050264214020857, -1.956250020339264))), as_thr(one)), one, one, 4.434323665565296, -1.6856374365129039)), lgo_and3(log(zero), add(mul(one, 1.044198824114092), id(lactate_mmol_l)), sub(log(zero), log(0.3146394278647262)), as_pos(log(zero)), as_thr(lgo(zero, 1.791014742951127, -0.3603741490917759))))), as_pos(lgo_and2(add(sub(one, zero), id(idF(idF(vasopressor_use_std)))), log(one), 0.5107062932835523, as_thr(zero))), as_thr(zero))",104,9,1067,13,5,3,4,0,1
